X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-6	-4	492	0.000411112	-0.184437	-0.0542735
0	-4	492	-7.13944e-12	-0.184625	-0.0543538
6	-4	492	-0.000411112	-0.184437	-0.0542735
-6	0	492	-4.45415e-12	-0.163136	3.25779e-11
0	0	492	-8.17499e-12	-0.163421	3.0686e-11
6	0	492	-9.91297e-12	-0.163136	2.86858e-11
-6	4	492	-0.000411112	-0.184437	0.0542735
0	4	492	-5.51046e-12	-0.184625	0.0543538
6	4	492	0.000411112	-0.184437	0.0542735
-6	-4	495	0.000286585	-0.128379	-0.0819849
0	-4	495	-1.01458e-11	-0.128511	-0.0821068
6	-4	495	-0.000286585	-0.128379	-0.0819849
-6	0	495	-5.01217e-12	-0.113566	2.30624e-11
0	0	495	-7.61265e-12	-0.113764	2.20666e-11
6	0	495	-9.59378e-12	-0.113566	2.10552e-11
-6	4	495	-0.000286585	-0.128379	0.0819849
0	4	495	-1.10864e-11	-0.128511	0.0821068
6	4	495	0.000286585	-0.128379	0.0819849
-6	-4	498	0.000121439	-0.0542903	-0.0981139
0	-4	498	-7.66567e-12	-0.0543465	-0.098261
6	-4	498	-0.000121439	-0.0542903	-0.0981139
-6	0	498	-4.70295e-12	-0.048045	1.06308e-11
0	0	498	-8.03657e-12	-0.0481292	1.0641e-11
6	0	498	-1.08381e-11	-0.048045	1.07485e-11
-6	4	498	-0.000121439	-0.0542903	0.0981139
0	4	498	-9.79087e-12	-0.0543465	0.098261
6	4	498	0.000121439	-0.0542903	0.0981139
-6	-4	501	-6.12201e-05	0.0273579	-0.100484
0	-4	501	-8.64709e-12	0.0273863	-0.100635
6	-4	501	6.12201e-05	0.0273579	-0.100484
-6	0	501	-6.17563e-12	0.0242129	-2.65324e-12
0	0	501	-8.18969e-12	0.0242554	-1.63947e-12
6	0	501	-8.42257e-12	0.0242129	-4.58089e-13
-6	4	501	6.12201e-05	0.0273579	0.100484
0	4	501	-1.1715e-11	0.0273863	0.100635
6	4	501	-6.12201e-05	0.0273579	0.100484
-6	-4	504	-0.00023502	0.105204	-0.0887965
0	-4	504	-8.67369e-12	0.105312	-0.0889288
6	-4	504	0.00023502	0.105204	-0.0887965
-6	0	504	-4.26205e-12	0.0930767	-1.47131e-11
0	0	504	-8.43894e-12	0.0932397	-1.27589e-11
6	0	504	-7.6579e-12	0.0930767	-1.05756e-11
-6	4	504	0.00023502	0.105204	0.0887965
0	4	504	-1.04611e-11	0.105312	0.0889288
6	4	504	-0.00023502	0.105204	0.0887965
-6	-4	507	-0.000375305	0.168315	-0.0645827
0	-4	507	-4.52204e-12	0.168487	-0.0646784
6	-4	507	0.000375305	0.168315	-0.0645827
-6	0	507	-3.75722e-12	0.148875	-2.3871e-11
0	0	507	-5.76286e-12	0.149135	-2.10629e-11
6	0	507	-5.71722e-12	0.148875	-1.79648e-11
-6	4	507	0.000375305	0.168315	0.0645827
0	4	507	-5.17904e-12	0.168487	0.0646784
6	4	507	-0.000375305	0.168315	0.0645827
-6	-4	510	-0.000462887	0.207722	-0.0312775
0	-4	510	-6.12206e-12	0.207932	-0.0313239
6	-4	510	0.000462887	0.207722	-0.0312775
-6	0	510	-2.86553e-12	0.183753	-2.92424e-11
0	0	510	-3.80747e-12	0.184074	-2.57153e-11
6	0	510	-4.47132e-12	0.183753	-2.18382e-11
-6	4	510	0.000462887	0.207722	0.0312775
0	4	510	-3.976e-12	0.207932	0.0313239
6	4	510	-0.000462887	0.207722	0.0312775
-6	-4	513	-0.000485685	0.217954	0.00635253
0	-4	513	-6.42185e-12	0.218175	0.00636196
6	-4	513	0.000485685	0.217954	0.00635253
-6	0	513	-1.88726e-12	0.192824	-3.07913e-11
0	0	513	-3.50874e-12	0.193161	-2.68133e-11
6	0	513	-6.57389e-12	0.192824	-2.24271e-11
-6	4	513	0.000485685	0.217954	-0.00635253
0	4	513	-2.97672e-12	0.218175	-0.00636196
6	4	513	-0.000485685	0.217954	-0.00635253
-6	-4	516	-0.000440458	0.197641	0.0431114
0	-4	516	-1.52524e-12	0.197841	0.0431752
6	-4	516	0.000440458	0.197641	0.0431114
-6	0	516	4.26179e-13	0.174824	-2.92132e-11
0	0	516	7.99067e-13	0.175129	-2.52259e-11
6	0	516	-5.97138e-13	0.174824	-2.07875e-11
-6	4	516	0.000440458	0.197641	-0.0431114
0	4	516	2.38919e-12	0.197841	-0.0431752
6	4	516	-0.000440458	0.197641	-0.0431114
-6	-4	519	-0.000333585	0.149529	0.0738704
0	-4	519	2.87969e-12	0.149682	0.07398
6	-4	519	0.000333585	0.149529	0.0738704
-6	0	519	3.33018e-12	0.132264	-2.5592e-11
0	0	519	7.73842e-13	0.132495	-2.21937e-11
6	0	519	1.20025e-12	0.132264	-1.83002e-11
-6	4	519	0.000333585	0.149529	-0.0738704
0	4	519	2.23952e-12	0.149682	-0.07398
6	4	519	-0.000333585	0.149529	-0.0738704
-6	-4	522	-0.000179682	0.0803762	0.0941995
0	-4	522	4.05334e-12	0.0804591	0.0943404
6	-4	522	0.000179682	0.0803762	0.0941995
-6	0	522	4.9894e-12	0.0711209	-2.10964e-11
0	0	522	4.10908e-12	0.0712455	-1.88636e-11
6	0	522	2.87592e-12	0.0711209	-1.6127e-11
-6	4	522	0.000179682	0.0803762	-0.0941995
0	4	522	4.32088e-12	0.0804591	-0.0943404
6	4	522	-0.000179682	0.0803762	-0.0941995
-6	-4	525	7.10388e-12	6.86826e-09	0.101278
0	-4	525	2.43377e-12	6.86671e-09	0.10143
6	-4	525	-1.59287e-12	6.86905e-09	0.101278
-6	0	525	2.42802e-12	6.86006e-09	-1.67556e-11
0	0	525	2.64918e-12	6.86085e-09	-1.604e-11
6	0	525	3.54691e-12	6.86546e-09	-1.48271e-11
-6	4	525	1.39307e-12	6.85609e-09	-0.101278
0	4	525	8.45261e-12	6.86057e-09	-0.10143
6	4	525	9.837e-12	6.8689e-09	-0.101278
-6	-4	528	0.000179682	-0.0803762	0.0941995
0	-4	528	5.51544e-12	-0.0804591	0.0943404
6	-4	528	-0.000179682	-0.0803762	0.0941995
-6	0	528	3.98901e-12	-0.0711209	-1.32111e-11
0	0	528	3.03381e-12	-0.0712455	-1.40029e-11
6	0	528	3.55619e-12	-0.0711209	-1.43474e-11
-6	4	528	-0.000179682	-0.0803762	-0.0941995
0	4	528	8.46981e-12	-0.0804591	-0.0943404
6	4	528	0.000179682	-0.0803762	-0.0941995
-6	-4	531	0.000333585	-0.149529	0.0738704
0	-4	531	1.65063e-12	-0.149682	0.07398
6	-4	531	-0.000333585	-0.149529	0.0738704
-6	0	531	2.7534e-12	-0.132264	-1.06492e-11
0	0	531	3.96078e-12	-0.132495	-1.26503e-11
6	0	531	4.78338e-12	-0.132264	-1.42632e-11
-6	4	531	-0.000333585	-0.149529	-0.0738704
0	4	531	3.06305e-12	-0.149682	-0.07398
6	4	531	0.000333585	-0.149529	-0.0738704
-6	-4	534	0.000440458	-0.197641	0.0431114
0	-4	534	1.48367e-12	-0.197841	0.0431752
6	-4	534	-0.000440458	-0.197641	0.0431114
-6	0	534	1.13085e-12	-0.174824	-8.86018e-12
0	0	534	4.8737e-12	-0.175129	-1.1624e-11
6	0	534	3.6178e-12	-0.174824	-1.40856e-11
-6	4	534	-0.000440458	-0.197641	-0.0431114
0	4	534	3.69823e-12	-0.197841	-0.0431752
6	4	534	0.000440458	-0.197641	-0.0431114
-6	-4	537	0.000485685	-0.217954	0.00635253
0	-4	537	3.73637e-12	-0.218175	0.00636196
6	-4	537	-0.000485685	-0.217954	0.00635253
-6	0	537	3.21911e-12	-0.192824	-7.40404e-12
0	0	537	3.16808e-12	-0.193161	-1.05195e-11
6	0	537	1.75832e-12	-0.192824	-1.33795e-11
-6	4	537	-0.000485685	-0.217954	-0.00635253
0	4	537	-8.08168e-13	-0.218175	-0.00636196
6	4	537	0.000485685	-0.217954	-0.00635253
-6	-4	540	0.000462887	-0.207722	-0.0312775
0	-4	540	-1.51367e-12	-0.207932	-0.0313239
6	-4	540	-0.000462887	-0.207722	-0.0312775
-6	0	540	-4.54593e-12	-0.183753	-5.7736e-12
0	0	540	-3.09935e-12	-0.184074	-8.87144e-12
6	0	540	-1.39173e-12	-0.183753	-1.17345e-11
-6	4	540	-0.000462887	-0.207722	0.0312775
0	4	540	-6.76203e-12	-0.207932	0.0313239
6	4	540	0.000462887	-0.207722	0.0312775
-6	-4	543	0.000375305	-0.168315	-0.0645827
0	-4	543	-3.79252e-12	-0.168487	-0.0646784
6	-4	543	-0.000375305	-0.168315	-0.0645827
-6	0	543	-7.88969e-13	-0.148875	-3.59904e-12
0	0	543	-2.15261e-12	-0.149135	-6.32477e-12
6	0	543	-5.31418e-13	-0.148875	-8.81736e-12
-6	4	543	-0.000375305	-0.168315	0.0645827
0	4	543	-4.32533e-12	-0.168487	0.0646784
6	4	543	0.000375305	-0.168315	0.0645827
-6	-4	546	0.00023502	-0.105204	-0.0887965
0	-4	546	-2.18721e-12	-0.105312	-0.0889288
6	-4	546	-0.00023502	-0.105204	-0.0887965
-6	0	546	-1.89256e-12	-0.0930767	-8.55436e-13
0	0	546	-4.03057e-12	-0.0932397	-2.88707e-12
6	0	546	-2.616e-12	-0.0930767	-4.68736e-12
-6	4	546	-0.00023502	-0.105204	0.0887965
0	4	546	-5.63738e-12	-0.105312	0.0889288
6	4	546	0.00023502	-0.105204	0.0887965
-6	-4	549	6.12201e-05	-0.0273579	-0.100484
0	-4	549	-2.5736e-12	-0.0273862	-0.100635
6	-4	549	-6.12201e-05	-0.0273579	-0.100484
-6	0	549	-3.70106e-12	-0.0242129	2.11543e-12
0	0	549	-4.26086e-12	-0.0242554	9.37858e-13
6	0	549	-1.24213e-12	-0.0242129	-2.41284e-14
-6	4	549	-6.12201e-05	-0.0273579	0.100484
0	4	549	-5.6031e-12	-0.0273862	0.100635
6	4	549	6.12201e-05	-0.0273579	0.100484
-6	-4	552	-0.000121439	0.0542903	-0.0981139
0	-4	552	-4.69475e-12	0.0543465	-0.098261
6	-4	552	0.000121439	0.0542903	-0.0981139
-6	0	552	-5.41922e-12	0.048045	4.74318e-12
0	0	552	-5.26775e-12	0.0481292	4.33238e-12
6	0	552	-2.09171e-12	0.048045	4.09458e-12
-6	4	552	0.000121439	0.0542903	0.0981139
0	4	552	-4.56067e-12	0.0543465	0.098261
6	4	552	-0.000121439	0.0542903	0.0981139
-6	-4	555	-0.000286585	0.128379	-0.0819849
0	-4	555	-4.1463e-12	0.128511	-0.0821068
6	-4	555	0.000286585	0.128379	-0.0819849
-6	0	555	-4.10252e-12	0.113566	6.51757e-12
0	0	555	-3.1586e-12	0.113764	6.60558e-12
6	0	555	-3.66116e-12	0.113566	6.79462e-12
-6	4	555	0.000286585	0.128379	0.0819849
0	4	555	-4.78813e-12	0.128511	0.0821068
6	4	555	-0.000286585	0.128379	0.0819849
-6	-4	558	-0.000411112	0.184437	-0.0542735
0	-4	558	-2.20557e-12	0.184625	-0.0543538
6	-4	558	0.000411112	0.184437	-0.0542735
-6	0	558	-5.04536e-12	0.163136	7.24778e-12
0	0	558	-3.89224e-12	0.163421	7.61183e-12
6	0	558	-1.49104e-12	0.163136	7.97454e-12
-6	4	558	0.000411112	0.184437	0.0542735
0	4	558	-3.65392e-12	0.184625	0.0543538
6	4	558	-0.000411112	0.184437	0.0542735
-6	-4	561	-0.000478044	0.214527	-0.0189605
0	-4	561	6.29562e-13	0.214744	-0.0189886
6	-4	561	0.000478044	0.214527	-0.0189605
-6	0	561	-3.45062e-12	0.189784	7.15464e-12
0	0	561	-2.63742e-12	0.190116	7.79106e-12
6	0	561	-8.0208e-13	0.189784	8.29207e-12
-6	4	561	0.000478044	0.214527	0.0189605
0	4	561	-5.84663e-12	0.214744	0.0189886
6	4	561	-0.000478044	0.214527	0.0189605
-6	-4	564	-0.000478044	0.214527	0.0189605
0	-4	564	-5.19223e-13	0.214744	0.0189886
6	-4	564	0.000478044	0.214527	0.0189605
-6	0	564	-1.3809e-12	0.189784	6.78906e-12
0	0	564	-1.37098e-12	0.190116	7.86244e-12
6	0	564	-7.88008e-13	0.189784	8.65864e-12
-6	4	564	0.000478044	0.214527	-0.0189605
0	4	564	-3.49841e-12	0.214744	-0.0189886
6	4	564	-0.000478044	0.214527	-0.0189605
-6	-4	567	-0.000411112	0.184437	0.0542735
0	-4	567	-6.72067e-12	0.184625	0.0543538
6	-4	567	0.000411112	0.184437	0.0542735
-6	0	567	-3.58796e-12	0.163136	6.67979e-12
0	0	567	-3.59666e-12	0.163421	8.30797e-12
6	0	567	-9.4398e-13	0.163136	9.55334e-12
-6	4	567	0.000411112	0.184437	-0.0542735
0	4	567	-3.88505e-12	0.184625	-0.0543538
6	4	567	-0.000411112	0.184437	-0.0542735
-6	-4	570	-0.000286585	0.128379	0.0819849
0	-4	570	-5.57122e-13	0.128511	0.0821068
6	-4	570	0.000286585	0.128379	0.0819849
-6	0	570	-4.58089e-12	0.113566	7.15535e-12
0	0	570	-2.24457e-12	0.113764	9.21184e-12
6	0	570	-2.69502e-12	0.113566	1.08196e-11
-6	4	570	0.000286585	0.128379	-0.0819849
0	4	570	8.12181e-14	0.128511	-0.0821068
6	4	570	-0.000286585	0.128379	-0.0819849
-6	-4	573	-0.000121439	0.0542903	0.0981139
0	-4	573	-3.8543e-13	0.0543465	0.098261
6	-4	573	0.000121439	0.0542903	0.0981139
-6	0	573	-4.20613e-13	0.048045	8.15168e-12
0	0	573	-1.4966e-12	0.0481292	1.03034e-11
6	0	573	1.71939e-12	0.048045	1.19807e-11
-6	4	573	0.000121439	0.0542903	-0.0981139
0	4	573	-1.79905e-12	0.0543465	-0.098261
6	4	573	-0.000121439	0.0542903	-0.0981139
-6	-4	576	6.12201e-05	-0.0273579	0.100484
0	-4	576	-2.69267e-12	-0.0273863	0.100635
6	-4	576	-6.12201e-05	-0.0273579	0.100484
-6	0	576	-1.5091e-12	-0.0242129	9.24762e-12
0	0	576	3.62867e-13	-0.0242554	1.11935e-11
6	0	576	9.39201e-13	-0.0242129	1.26646e-11
-6	4	576	-6.12201e-05	-0.0273579	-0.100484
0	4	576	3.15064e-12	-0.0273863	-0.100635
6	4	576	6.12201e-05	-0.0273579	-0.100484
-6	-4	579	0.00023502	-0.105204	0.0887965
0	-4	579	-2.68431e-12	-0.105312	0.0889288
6	-4	579	-0.00023502	-0.105204	0.0887965
-6	0	579	1.60585e-12	-0.0930767	9.96227e-12
0	0	579	2.72373e-12	-0.0932397	1.16016e-11
6	0	579	3.81288e-14	-0.0930767	1.27797e-11
-6	4	579	-0.00023502	-0.105204	-0.0887965
0	4	579	5.19156e-12	-0.105312	-0.0889288
6	4	579	0.00023502	-0.105204	-0.0887965
-6	-4	582	0.000375305	-0.168315	0.0645827
0	-4	582	-7.5774e-13	-0.168487	0.0646784
6	-4	582	-0.000375305	-0.168315	0.0645827
-6	0	582	5.50091e-13	-0.148875	1.00753e-11
0	0	582	-1.10773e-12	-0.149135	1.1447e-11
6	0	582	5.91363e-13	-0.148875	1.24068e-11
-6	4	582	-0.000375305	-0.168315	-0.0645827
0	4	582	3.56478e-13	-0.168487	-0.0646784
6	4	582	0.000375305	-0.168315	-0.0645827
-6	-4	585	0.000462887	-0.207722	0.0312775
0	-4	585	-2.71816e-13	-0.207932	0.0313239
6	-4	585	-0.000462887	-0.207722	0.0312775
-6	0	585	2.16956e-12	-0.183753	9.6853e-12
0	0	585	3.94912e-12	-0.184074	1.08347e-11
6	0	585	2.36455e-12	-0.183753	1.16274e-11
-6	4	585	-0.000462887	-0.207722	-0.0312775
0	4	585	2.51457e-12	-0.207932	-0.0313239
6	4	585	0.000462887	-0.207722	-0.0312775
-6	-4	588	0.000485685	-0.217954	-0.00635253
0	-4	588	1.58947e-13	-0.218175	-0.00636196
6	-4	588	-0.000485685	-0.217954	-0.00635253
-6	0	588	2.80137e-12	-0.192824	8.95827e-12
0	0	588	3.74471e-12	-0.193161	9.83721e-12
6	0	588	-1.10078e-12	-0.192824	1.04036e-11
-6	4	588	-0.000485685	-0.217954	0.00635253
0	4	588	1.0651e-12	-0.218175	0.00636196
6	4	588	0.000485685	-0.217954	0.00635253
-6	-4	591	0.000440458	-0.197641	-0.0431114
0	-4	591	7.11702e-13	-0.197841	-0.0431752
6	-4	591	-0.000440458	-0.197641	-0.0431114
-6	0	591	1.84218e-12	-0.174824	7.75745e-12
0	0	591	1.08013e-12	-0.175129	8.31434e-12
6	0	591	-1.56481e-13	-0.174824	8.59991e-12
-6	4	591	-0.000440458	-0.197641	0.0431114
0	4	591	4.74173e-12	-0.197841	0.0431752
6	4	591	0.000440458	-0.197641	0.0431114
-6	-4	594	0.000333585	-0.149529	-0.0738704
0	-4	594	5.60608e-12	-0.149682	-0.07398
6	-4	594	-0.000333585	-0.149529	-0.0738704
-6	0	594	3.21781e-12	-0.132264	5.66837e-12
0	0	594	2.6806e-12	-0.132495	6.0038e-12
6	0	594	8.54088e-13	-0.132264	6.07806e-12
-6	4	594	-0.000333585	-0.149529	0.0738704
0	4	594	9.81796e-13	-0.149682	0.07398
6	4	594	0.000333585	-0.149529	0.0738704
-6	-4	597	0.000179682	-0.0803762	-0.0941995
0	-4	597	6.83154e-12	-0.0804591	-0.0943404
6	-4	597	-0.000179682	-0.0803762	-0.0941995
-6	0	597	5.21005e-12	-0.0711209	2.40411e-12
0	0	597	4.62863e-12	-0.0712455	2.77294e-12
6	0	597	1.16932e-12	-0.0711209	2.86031e-12
-6	4	597	-0.000179682	-0.0803762	0.0941995
0	4	597	1.93475e-12	-0.0804591	0.0943404
6	4	597	0.000179682	-0.0803762	0.0941995
-6	-4	600	9.08782e-12	4.22599e-09	-0.101278
0	-4	600	7.94076e-12	4.21786e-09	-0.10143
6	-4	600	-2.57292e-12	4.21735e-09	-0.101278
-6	0	600	2.76496e-12	4.22637e-09	-1.71476e-12
0	0	600	1.62281e-12	4.2191e-09	-1.10211e-12
6	0	600	1.03871e-12	4.21937e-09	-7.62698e-13
-6	4	600	-5.1782e-12	4.2388e-09	0.101278
0	4	600	1.07844e-12	4.23087e-09	0.10143
6	4	600	2.89808e-12	4.23008e-09	0.101278
-6	-4	603	-0.000179682	0.0803762	-0.0941995
0	-4	603	5.00558e-12	0.0804591	-0.0943404
6	-4	603	0.000179682	0.0803762	-0.0941995
-6	0	603	5.11223e-12	0.0711209	-5.7196e-12
0	0	603	2.63629e-12	0.0712455	-4.86939e-12
6	0	603	2.17592e-12	0.0711209	-4.25096e-12
-6	4	603	0.000179682	0.0803762	0.0941995
0	4	603	2.0042e-12	0.0804591	0.0943404
6	4	603	-0.000179682	0.0803762	0.0941995
-6	-4	606	-0.000333585	0.149529	-0.0738704
0	-4	606	5.5063e-12	0.149682	-0.07398
6	-4	606	0.000333585	0.149529	-0.0738704
-6	0	606	5.511e-12	0.132264	-8.48881e-12
0	0	606	2.52217e-12	0.132495	-7.66755e-12
6	0	606	2.72387e-12	0.132264	-6.99208e-12
-6	4	606	0.000333585	0.149529	0.0738704
0	4	606	2.71741e-12	0.149682	0.07398
6	4	606	-0.000333585	0.149529	0.0738704
-6	-4	609	-0.000440458	0.197641	-0.0431114
0	-4	609	5.9614e-12	0.197841	-0.0431752
6	-4	609	0.000440458	0.197641	-0.0431114
-6	0	609	3.72942e-12	0.174824	-9.35221e-12
0	0	609	3.10809e-12	0.175129	-8.9188e-12
6	0	609	1.70363e-12	0.174824	-8.50926e-12
-6	4	609	0.000440458	0.197641	0.0431114
0	4	609	2.29793e-12	0.197841	0.0431752
6	4	609	-0.000440458	0.197641	0.0431114
-6	-4	612	-0.000485685	0.217954	-0.00635253
0	-4	612	7.74548e-12	0.218175	-0.00636196
6	-4	612	0.000485685	0.217954	-0.00635253
-6	0	612	4.31383e-12	0.192824	-8.46429e-12
0	0	612	4.43168e-12	0.193161	-8.62899e-12
6	0	612	1.07686e-12	0.192824	-8.69011e-12
-6	4	612	0.000485685	0.217954	0.00635253
0	4	612	4.51617e-12	0.218175	0.00636196
6	4	612	-0.000485685	0.217954	0.00635253
-6	-4	615	-0.000462887	0.207722	0.0312775
0	-4	615	5.5372e-12	0.207932	0.0313239
6	-4	615	0.000462887	0.207722	0.0312775
-6	0	615	3.38295e-12	0.183753	-6.6601e-12
0	0	615	5.18865e-12	0.184074	-7.36179e-12
6	0	615	3.98355e-12	0.183753	-7.83695e-12
-6	4	615	0.000462887	0.207722	-0.0312775
0	4	615	5.44343e-12	0.207932	-0.0313239
6	4	615	-0.000462887	0.207722	-0.0312775
-6	-4	618	-0.000375305	0.168315	0.0645827
0	-4	618	5.05073e-13	0.168487	0.0646784
6	-4	618	0.000375305	0.168315	0.0645827
-6	0	618	4.20195e-12	0.148875	-4.94884e-12
0	0	618	4.43678e-12	0.149135	-5.92601e-12
6	0	618	3.47408e-12	0.148875	-6.60254e-12
-6	4	618	0.000375305	0.168315	-0.0645827
0	4	618	8.12438e-12	0.168487	-0.0646784
6	4	618	-0.000375305	0.168315	-0.0645827
-6	-4	621	-0.00023502	0.105204	0.0887965
0	-4	621	-4.08655e-12	0.105312	0.0889288
6	-4	621	0.00023502	0.105204	0.0887965
-6	0	621	3.76099e-12	0.0930767	-4.05489e-12
0	0	621	1.58727e-12	0.0932397	-5.07578e-12
6	0	621	-2.08314e-13	0.0930767	-5.75459e-12
-6	4	621	0.00023502	0.105204	-0.0887965
0	4	621	7.4708e-12	0.105312	-0.0889288
6	4	621	-0.00023502	0.105204	-0.0887965
-6	-4	624	-6.12201e-05	0.0273579	0.100484
0	-4	624	-4.75693e-13	0.0273863	0.100635
6	-4	624	6.12201e-05	0.0273579	0.100484
-6	0	624	2.0177e-12	0.0242129	-4.15141e-12
0	0	624	3.48994e-12	0.0242554	-5.20678e-12
6	0	624	-6.79805e-13	0.0242129	-5.90372e-12
-6	4	624	6.12201e-05	0.0273579	-0.100484
0	4	624	7.77236e-12	0.0273863	-0.100635
6	4	624	-6.12201e-05	0.0273579	-0.100484
-6	-4	627	0.000121439	-0.0542903	0.0981139
0	-4	627	-3.29499e-12	-0.0543465	0.098261
6	-4	627	-0.000121439	-0.0542903	0.0981139
-6	0	627	1.15603e-12	-0.048045	-4.90258e-12
0	0	627	2.70859e-12	-0.0481292	-6.23561e-12
6	0	627	1.32308e-12	-0.048045	-7.24735e-12
-6	4	627	-0.000121439	-0.0542903	-0.0981139
0	4	627	8.02856e-12	-0.0543465	-0.098261
6	4	627	0.000121439	-0.0542903	-0.0981139
-6	-4	630	0.000286585	-0.128379	0.0819849
0	-4	630	2.63358e-12	-0.128511	0.0821068
6	-4	630	-0.000286585	-0.128379	0.0819849
-6	0	630	1.31681e-12	-0.113566	-5.71641e-12
0	0	630	7.12854e-13	-0.113764	-7.71234e-12
6	0	630	-1.26317e-12	-0.113566	-9.42369e-12
-6	4	630	-0.000286585	-0.128379	-0.0819849
0	4	630	6.14005e-12	-0.128511	-0.0821068
6	4	630	0.000286585	-0.128379	-0.0819849
-6	-4	633	0.000411112	-0.184437	0.0542735
0	-4	633	3.10567e-12	-0.184625	0.0543538
6	-4	633	-0.000411112	-0.184437	0.0542735
-6	0	633	-2.54238e-13	-0.163136	-6.03904e-12
0	0	633	1.80714e-12	-0.163421	-9.00915e-12
6	0	633	-4.83087e-13	-0.163136	-1.17221e-11
-6	4	633	-0.000411112	-0.184437	-0.0542735
0	4	633	4.35233e-12	-0.184625	-0.0543538
6	4	633	0.000411112	-0.184437	-0.0542735
-6	-4	636	0.000478044	-0.214527	0.0189605
0	-4	636	8.92826e-13	-0.214744	0.0189886
6	-4	636	-0.000478044	-0.214527	0.0189605
-6	0	636	5.3549e-13	-0.189784	-5.67343e-12
0	0	636	9.6982e-14	-0.190116	-9.64596e-12
6	0	636	-1.22225e-12	-0.189784	-1.3366e-11
-6	4	636	-0.000478044	-0.214527	-0.0189605
0	4	636	1.003e-12	-0.214744	-0.0189886
6	4	636	0.000478044	-0.214527	-0.0189605
-6	-4	639	0.000478044	-0.214527	-0.0189605
0	-4	639	-4.35549e-12	-0.214744	-0.0189886
6	-4	639	-0.000478044	-0.214527	-0.0189605
-6	0	639	-3.27541e-12	-0.189784	-4.83334e-12
0	0	639	-2.87583e-12	-0.190116	-9.48965e-12
6	0	639	-3.24722e-12	-0.189784	-1.38858e-11
-6	4	639	-0.000478044	-0.214527	0.0189605
0	4	639	-9.97964e-12	-0.214744	0.0189886
6	4	639	0.000478044	-0.214527	0.0189605
-6	-4	642	0.000411112	-0.184437	-0.0542735
0	-4	642	-4.5853e-12	-0.184625	-0.0543538
6	-4	642	-0.000411112	-0.184437	-0.0542735
-6	0	642	-5.59512e-12	-0.163136	-4.07564e-12
0	0	642	-6.84801e-12	-0.163421	-8.80783e-12
6	0	642	-5.21034e-12	-0.163136	-1.32556e-11
-6	4	642	-0.000411112	-0.184437	0.0542735
0	4	642	-1.03899e-11	-0.184625	0.0543538
6	4	642	0.000411112	-0.184437	0.0542735
-6	-4	645	0.000286585	-0.128379	-0.0819849
0	-4	645	-7.57387e-12	-0.128511	-0.0821068
6	-4	645	-0.000286585	-0.128379	-0.0819849
-6	0	645	-8.51859e-12	-0.113566	-4.03686e-12
0	0	645	-1.31528e-11	-0.113764	-8.08198e-12
6	0	645	-7.60006e-12	-0.113566	-1.18123e-11
-6	4	645	-0.000286585	-0.128379	0.0819849
0	4	645	-1.38063e-11	-0.128511	0.0821068
6	4	645	0.000286585	-0.128379	0.0819849
-6	-4	648	0.000121439	-0.0542903	-0.0981139
0	-4	648	-9.34997e-12	-0.0543465	-0.098261
6	-4	648	-0.00012144	-0.0542903	-0.0981139
-6	0	648	-1.0066e-11	-0.048045	-5.11023e-12
0	0	648	-9.45243e-12	-0.0481292	-7.74974e-12
6	0	648	-9.30743e-12	-0.048045	-1.00627e-11
-6	4	648	-0.00012144	-0.0542903	0.0981139
0	4	648	-1.51073e-11	-0.0543465	0.098261
6	4	648	0.000121439	-0.0542903	0.0981139
-6	-4	651	-6.12201e-05	0.0273579	-0.100484
0	-4	651	-5.04411e-12	0.0273863	-0.100635
6	-4	651	6.12201e-05	0.0273579	-0.100484
-6	0	651	-8.26354e-12	0.0242129	-7.24985e-12
0	0	651	-1.04929e-11	0.0242554	-8.0115e-12
6	0	651	-1.00033e-11	0.0242129	-8.45203e-12
-6	4	651	6.12201e-05	0.0273579	0.100484
0	4	651	-1.74158e-11	0.0273863	0.100635
6	4	651	-6.12201e-05	0.0273579	0.100484
-6	-4	654	-0.00023502	0.105204	-0.0887965
0	-4	654	-3.18308e-12	0.105312	-0.0889288
6	-4	654	0.00023502	0.105204	-0.0887965
-6	0	654	-8.54409e-12	0.0930767	-9.98135e-12
0	0	654	-1.02631e-11	0.0932397	-8.77423e-12
6	0	654	-7.83573e-12	0.0930767	-7.26274e-12
-6	4	654	0.00023502	0.105204	0.0887965
0	4	654	-1.48956e-11	0.105312	0.0889288
6	4	654	-0.00023502	0.105204	0.0887965
-6	-4	657	-0.000375305	0.168315	-0.0645827
0	-4	657	-7.63493e-12	0.168487	-0.0646784
6	-4	657	0.000375305	0.168315	-0.0645827
-6	0	657	-7.7525e-12	0.148875	-1.25426e-11
0	0	657	-1.13847e-11	0.149135	-9.69624e-12
6	0	657	-8.89623e-12	0.148875	-6.58592e-12
-6	4	657	0.000375305	0.168315	0.0645827
0	4	657	-1.52029e-11	0.168487	0.0646784
6	4	657	-0.000375305	0.168315	0.0645827
-6	-4	660	-0.000462887	0.207722	-0.0312775
0	-4	660	-6.01598e-12	0.207932	-0.0313239
6	-4	660	0.000462887	0.207722	-0.0312775
-6	0	660	-4.22831e-12	0.183753	-1.40832e-11
0	0	660	-3.94165e-12	0.184074	-1.02904e-11
6	0	660	-3.99396e-12	0.183753	-6.30882e-12
