X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
6	-4	-1665	9.19461e-09	4.41405e-06	-3.08435e-07
-6	0	-1665	2.06735e-16	4.42351e-06	-4.75654e-15
0	0	-1665	-4.12539e-15	4.43041e-06	-5.86189e-15
6	0	-1665	-2.09557e-15	4.42351e-06	-1.1385e-14
-6	4	-1665	9.1946e-09	4.41405e-06	3.08435e-07
0	4	-1665	-3.02591e-15	4.42094e-06	3.09075e-07
6	4	-1665	-9.1946e-09	4.41405e-06	3.08435e-07
-6	-4	-1662	-9.85955e-09	4.65212e-06	-3.27856e-07
0	-4	-1662	-6.85998e-16	4.65951e-06	-3.28548e-07
6	-4	-1662	9.85955e-09	4.65212e-06	-3.27856e-07
-6	0	-1662	-9.65099e-15	4.66226e-06	-7.10844e-15
0	0	-1662	-4.11598e-15	4.66967e-06	-1.32034e-14
6	0	-1662	-4.33211e-15	4.66226e-06	-9.85589e-15
-6	4	-1662	9.85956e-09	4.65212e-06	3.27856e-07
0	4	-1662	-6.48406e-16	4.65951e-06	3.28548e-07
6	4	-1662	-9.85956e-09	4.65212e-06	3.27856e-07
-6	-4	-1659	-1.05794e-08	4.90524e-06	-3.48695e-07
0	-4	-1659	1.23104e-15	4.91316e-06	-3.49444e-07
6	-4	-1659	1.05794e-08	4.90524e-06	-3.48695e-07
-6	0	-1659	1.6821e-15	4.91612e-06	-6.5676e-15
0	0	-1659	-8.45733e-16	4.92407e-06	-1.4453e-14
6	0	-1659	-3.43939e-15	4.91612e-06	-6.97543e-15
-6	4	-1659	1.05794e-08	4.90524e-06	3.48695e-07
0	4	-1659	3.6931e-15	4.91316e-06	3.49444e-07
6	4	-1659	-1.05794e-08	4.90524e-06	3.48695e-07
-6	-4	-1656	-1.13592e-08	5.17451e-06	-3.71069e-07
0	-4	-1656	-2.36809e-15	5.18302e-06	-3.71882e-07
6	-4	-1656	1.13592e-08	5.17451e-06	-3.71069e-07
-6	0	-1656	-4.97114e-15	5.1862e-06	-1.07848e-14
0	0	-1656	4.06903e-15	5.19474e-06	-9.95972e-15
6	0	-1656	-6.50288e-15	5.1862e-06	-1.42247e-14
-6	4	-1656	1.13592e-08	5.17451e-06	3.71069e-07
0	4	-1656	-1.57872e-15	5.18302e-06	3.71882e-07
6	4	-1656	-1.13592e-08	5.17451e-06	3.71069e-07
-6	-4	-1653	-1.22047e-08	5.46113e-06	-3.95109e-07
0	-4	-1653	-1.15586e-15	5.47028e-06	-3.95991e-07
6	-4	-1653	1.22047e-08	5.46113e-06	-3.95109e-07
-6	0	-1653	-9.11538e-16	5.4737e-06	-1.16305e-14
0	0	-1653	-7.90309e-15	5.48287e-06	-1.18421e-14
6	0	-1653	-9.18112e-15	5.4737e-06	-1.04953e-14
-6	4	-1653	1.22047e-08	5.46113e-06	3.95109e-07
0	4	-1653	-5.36584e-15	5.47028e-06	3.95991e-07
6	4	-1653	-1.22047e-08	5.46113e-06	3.95109e-07
-6	-4	-1650	-1.3122e-08	5.76641e-06	-4.20957e-07
0	-4	-1650	-1.58811e-15	5.77624e-06	-4.21913e-07
6	-4	-1650	1.3122e-08	5.76641e-06	-4.20957e-07
-6	0	-1650	3.98443e-15	5.77993e-06	-1.12027e-14
0	0	-1650	-2.14256e-15	5.78979e-06	-1.06574e-14
6	0	-1650	-4.62348e-15	5.77993e-06	-6.41343e-15
-6	4	-1650	1.3122e-08	5.76641e-06	4.20957e-07
0	4	-1650	-1.29683e-15	5.77624e-06	4.21913e-07
6	4	-1650	-1.3122e-08	5.76641e-06	4.20957e-07
-6	-4	-1647	-1.4118e-08	6.09174e-06	-4.48766e-07
0	-4	-1647	-3.66492e-15	6.10232e-06	-4.49805e-07
6	-4	-1647	1.4118e-08	6.09174e-06	-4.48766e-07
-6	0	-1647	-2.91298e-16	6.10629e-06	-1.02671e-14
0	0	-1647	5.57254e-15	6.1169e-06	-6.26745e-15
6	0	-1647	9.77324e-16	6.10629e-06	-9.29419e-15
-6	4	-1647	1.4118e-08	6.09174e-06	4.48766e-07
0	4	-1647	3.47699e-15	6.10232e-06	4.49805e-07
6	4	-1647	-1.4118e-08	6.09174e-06	4.48766e-07
-6	-4	-1644	-1.52003e-08	6.43865e-06	-4.78708e-07
0	-4	-1644	-4.6987e-16	6.45004e-06	-4.79837e-07
6	-4	-1644	1.52003e-08	6.43865e-06	-4.78708e-07
-6	0	-1644	-1.87934e-16	6.45433e-06	-1.31727e-14
0	0	-1644	-1.96399e-15	6.46575e-06	-8.46984e-15
6	0	-1644	-1.8793e-16	6.45433e-06	-1.04887e-14
-6	4	-1644	1.52003e-08	6.43865e-06	4.78708e-07
0	4	-1644	3.28899e-15	6.45004e-06	4.79837e-07
6	4	-1644	-1.52003e-08	6.43865e-06	4.78708e-07
-6	-4	-1641	-1.63774e-08	6.80881e-06	-5.10969e-07
0	-4	-1641	3.58972e-15	6.82108e-06	-5.12198e-07
6	-4	-1641	1.63774e-08	6.80881e-06	-5.10969e-07
-6	0	-1641	3.75889e-15	6.82571e-06	-1.11961e-14
0	0	-1641	2.84737e-15	6.83802e-06	-9.91578e-15
6	0	-1641	4.163e-15	6.82571e-06	-1.11507e-14
-6	4	-1641	1.63774e-08	6.80881e-06	5.10969e-07
0	4	-1641	4.47308e-15	6.82108e-06	5.12198e-07
6	4	-1641	-1.63774e-08	6.80881e-06	5.10969e-07
-6	-4	-1638	-1.76585e-08	7.20403e-06	-5.45754e-07
0	-4	-1638	-4.38854e-15	7.21726e-06	-5.47093e-07
6	-4	-1638	1.76585e-08	7.20403e-06	-5.45754e-07
-6	0	-1638	1.50354e-15	7.22227e-06	-1.24408e-14
0	0	-1638	-5.14034e-15	7.23554e-06	-7.38323e-15
6	0	-1638	-8.05343e-15	7.22227e-06	-1.05826e-14
-6	4	-1638	1.76585e-08	7.20403e-06	5.45754e-07
0	4	-1638	5.45036e-16	7.21726e-06	5.47093e-07
6	4	-1638	-1.76585e-08	7.20403e-06	5.45754e-07
-6	-4	-1635	-1.90541e-08	7.62628e-06	-5.8329e-07
0	-4	-1635	-2.73459e-15	7.64055e-06	-5.84749e-07
6	-4	-1635	1.90541e-08	7.62628e-06	-5.8329e-07
-6	0	-1635	-3.69313e-15	7.64596e-06	-7.76019e-15
0	0	-1635	3.19561e-16	7.66028e-06	-1.35566e-14
6	0	-1635	-2.22714e-15	7.64596e-06	-1.48655e-14
-6	4	-1635	1.90541e-08	7.62628e-06	5.8329e-07
0	4	-1635	3.28899e-16	7.64055e-06	5.84749e-07
6	4	-1635	-1.90541e-08	7.62628e-06	5.8329e-07
-6	-4	-1632	-2.05757e-08	8.07769e-06	-6.23825e-07
0	-4	-1632	-1.35323e-15	8.09311e-06	-6.25415e-07
6	-4	-1632	2.05757e-08	8.07769e-06	-6.23825e-07
-6	0	-1632	-3.95625e-15	8.09896e-06	-1.20895e-14
0	0	-1632	-3.21384e-15	8.11443e-06	-7.84919e-15
6	0	-1632	4.27571e-15	8.09896e-06	-1.12298e-14
-6	4	-1632	2.05757e-08	8.07769e-06	6.23825e-07
0	4	-1632	6.54045e-15	8.09311e-06	6.25415e-07
6	4	-1632	-2.05757e-08	8.07769e-06	6.23825e-07
-6	-4	-1629	-2.2236e-08	8.56062e-06	-6.67632e-07
0	-4	-1629	1.0807e-15	8.57728e-06	-6.69368e-07
6	-4	-1629	2.2236e-08	8.56062e-06	-6.67632e-07
-6	0	-1629	-2.03921e-15	8.58362e-06	-1.18242e-14
0	0	-1629	-2.3493e-15	8.60034e-06	-7.47711e-15
6	0	-1629	-1.78551e-15	8.58362e-06	-1.13204e-14
-6	4	-1629	2.2236e-08	8.56062e-06	6.67632e-07
0	4	-1629	-6.57801e-16	8.57728e-06	6.69368e-07
6	4	-1629	-2.2236e-08	8.56062e-06	6.67632e-07
-6	-4	-1626	-2.40493e-08	9.07762e-06	-7.15013e-07
0	-4	-1626	9.2091e-16	9.09564e-06	-7.16911e-07
6	-4	-1626	2.40493e-08	9.07762e-06	-7.15013e-07
-6	0	-1626	-1.78549e-15	9.10251e-06	-1.09913e-14
0	0	-1626	-8.40112e-15	9.12059e-06	-8.38162e-15
6	0	-1626	-2.71581e-15	9.10251e-06	-1.11209e-14
-6	4	-1626	2.40493e-08	9.07762e-06	7.15013e-07
0	4	-1626	1.19344e-15	9.09564e-06	7.16911e-07
6	4	-1626	-2.40493e-08	9.07762e-06	7.15013e-07
-6	-4	-1623	-2.60315e-08	9.63148e-06	-7.66303e-07
0	-4	-1623	1.50357e-15	9.65098e-06	-7.68378e-07
6	-4	-1623	2.60315e-08	9.63148e-06	-7.66303e-07
-6	0	-1623	2.63189e-16	9.65844e-06	-9.09368e-15
0	0	-1623	-1.16524e-15	9.67801e-06	-1.41755e-14
6	0	-1623	5.2155e-15	9.65844e-06	-8.74303e-15
-6	4	-1623	2.60315e-08	9.63148e-06	7.66303e-07
0	4	-1623	1.68211e-15	9.65098e-06	7.68378e-07
6	4	-1623	-2.60315e-08	9.63148e-06	7.66303e-07
-6	-4	-1620	-2.82003e-08	1.02253e-05	-8.21868e-07
0	-4	-1620	-5.97662e-15	1.02464e-05	-8.2414e-07
6	-4	-1620	2.82003e-08	1.02253e-05	-8.21868e-07
-6	0	-1620	1.90761e-15	1.02545e-05	-1.14795e-14
0	0	-1620	-1.97338e-15	1.02757e-05	-1.11604e-14
6	0	-1620	-1.23103e-15	1.02545e-05	-9.72745e-15
-6	4	-1620	2.82003e-08	1.02253e-05	8.21868e-07
0	4	-1620	-7.51561e-17	1.02464e-05	8.2414e-07
6	4	-1620	-2.82003e-08	1.02253e-05	8.21868e-07
-6	-4	-1617	-3.05754e-08	1.08623e-05	-8.82118e-07
0	-4	-1617	1.26864e-15	1.08852e-05	-8.84607e-07
6	-4	-1617	3.05754e-08	1.08623e-05	-8.82118e-07
-6	0	-1617	-2.631e-16	1.0894e-05	-6.54431e-15
0	0	-1617	-1.0619e-15	1.0917e-05	-6.57634e-15
6	0	-1617	1.47534e-15	1.0894e-05	-1.43305e-14
-6	4	-1617	3.05754e-08	1.08623e-05	8.82118e-07
0	4	-1617	-9.77307e-16	1.08852e-05	8.84607e-07
6	4	-1617	-3.05754e-08	1.08623e-05	8.82118e-07
-6	-4	-1614	-3.3179e-08	1.15462e-05	-9.47503e-07
0	-4	-1614	-9.96139e-16	1.15711e-05	-9.50233e-07
6	-4	-1614	3.3179e-08	1.15462e-05	-9.47503e-07
-6	0	-1614	3.37367e-15	1.15807e-05	-1.06387e-14
0	0	-1614	-8.64546e-16	1.16056e-05	-7.20258e-15
6	0	-1614	-5.3561e-16	1.15807e-05	-1.53633e-14
-6	4	-1614	3.3179e-08	1.15462e-05	9.47503e-07
0	4	-1614	-4.32272e-15	1.15711e-05	9.50233e-07
6	4	-1614	-3.3179e-08	1.15462e-05	9.47503e-07
-6	-4	-1611	-3.60358e-08	1.22811e-05	-1.01852e-06
0	-4	-1611	-1.85126e-15	1.23081e-05	-1.02152e-06
6	-4	-1611	3.60358e-08	1.22811e-05	-1.01852e-06
-6	0	-1611	-3.00681e-16	1.23186e-05	-1.07574e-14
0	0	-1611	-3.92801e-15	1.23457e-05	-1.39632e-14
6	0	-1611	-4.44492e-15	1.23186e-05	-1.082e-14
-6	4	-1611	3.60358e-08	1.22811e-05	1.01852e-06
0	4	-1611	-4.69865e-15	1.23081e-05	1.02152e-06
6	4	-1611	-3.60358e-08	1.22811e-05	1.01852e-06
-6	-4	-1608	-3.91735e-08	1.30714e-05	-1.09573e-06
0	-4	-1608	5.76991e-15	1.31007e-05	-1.09903e-06
6	-4	-1608	3.91735e-08	1.30714e-05	-1.09573e-06
-6	0	-1608	-1.8792e-16	1.31121e-05	-1.25058e-14
0	0	-1608	-5.33756e-15	1.31416e-05	-1.35674e-14
6	0	-1608	-1.54118e-15	1.31121e-05	-1.45915e-14
-6	4	-1608	3.91735e-08	1.30714e-05	1.09573e-06
0	4	-1608	-8.64585e-16	1.31007e-05	1.09903e-06
6	4	-1608	-3.91735e-08	1.30714e-05	1.09573e-06
-6	-4	-1605	-4.26232e-08	1.39218e-05	-1.17975e-06
0	-4	-1605	2.16166e-16	1.39538e-05	-1.18337e-06
6	-4	-1605	4.26232e-08	1.39218e-05	-1.17975e-06
-6	0	-1605	-7.23626e-16	1.39662e-05	-1.08751e-14
0	0	-1605	4.32316e-16	1.39982e-05	-1.34695e-14
6	0	-1605	-4.86774e-15	1.39662e-05	-1.46883e-14
-6	4	-1605	4.26232e-08	1.39218e-05	1.17975e-06
0	4	-1605	-4.49182e-15	1.39538e-05	1.18337e-06
6	4	-1605	-4.26232e-08	1.39218e-05	1.17975e-06
-6	-4	-1602	-4.64198e-08	1.48378e-05	-1.27126e-06
0	-4	-1602	-1.31605e-16	1.48726e-05	-1.27525e-06
6	-4	-1602	4.64198e-08	1.48378e-05	-1.27126e-06
-6	0	-1602	-4.57642e-15	1.48861e-05	-1.05687e-14
0	0	-1602	3.28886e-16	1.4921e-05	-1.28383e-14
6	0	-1602	5.14028e-15	1.48861e-05	-1.32191e-14
-6	4	-1602	4.64198e-08	1.48378e-05	1.27126e-06
0	4	-1602	2.97892e-15	1.48726e-05	1.27525e-06
6	4	-1602	-4.64198e-08	1.48378e-05	1.27126e-06
-6	-4	-1599	-5.06025e-08	1.58252e-05	-1.37103e-06
0	-4	-1599	5.1497e-15	1.58631e-05	-1.37543e-06
6	-4	-1599	5.06025e-08	1.58252e-05	-1.37103e-06
-6	0	-1599	-2.3963e-15	1.58779e-05	-1.43651e-14
0	0	-1599	-3.17621e-15	1.5916e-05	-1.68589e-14
6	0	-1599	-5.91088e-15	1.58779e-05	-1.3134e-14
-6	4	-1599	5.06025e-08	1.58252e-05	1.37103e-06
0	4	-1599	-1.12203e-14	1.58631e-05	1.37543e-06
6	4	-1599	-5.06025e-08	1.58252e-05	1.37103e-06
-6	-4	-1596	-5.52156e-08	1.68905e-05	-1.4799e-06
0	-4	-1596	-5.49738e-15	1.69318e-05	-1.48476e-06
6	-4	-1596	5.52156e-08	1.68905e-05	-1.4799e-06
-6	0	-1596	-2.49962e-15	1.6948e-05	-1.62171e-14
0	0	-1596	5.14028e-15	1.69896e-05	-1.07892e-14
6	0	-1596	1.07125e-15	1.6948e-05	-9.93841e-15
-6	4	-1596	5.52156e-08	1.68905e-05	1.4799e-06
0	4	-1596	-9.52878e-15	1.69318e-05	1.48476e-06
6	4	-1596	-5.52156e-08	1.68905e-05	1.4799e-06
-6	-4	-1593	-6.03088e-08	1.80407e-05	-1.59884e-06
0	-4	-1593	4.07851e-15	1.80859e-05	-1.6042e-06
6	-4	-1593	6.03088e-08	1.80407e-05	-1.59884e-06
-6	0	-1593	-3.58967e-15	1.81037e-05	-1.02721e-14
0	0	-1593	-2.24587e-15	1.81491e-05	-1.2487e-14
6	0	-1593	5.59134e-15	1.81037e-05	-1.24408e-14
-6	4	-1593	6.03088e-08	1.80407e-05	1.59884e-06
0	4	-1593	1.00552e-15	1.80859e-05	1.6042e-06
6	4	-1593	-6.03088e-08	1.80407e-05	1.59884e-06
-6	-4	-1590	-6.59384e-08	1.9284e-05	-1.72889e-06
0	-4	-1590	9.11531e-15	1.93333e-05	-1.73482e-06
6	-4	-1590	6.59384e-08	1.9284e-05	-1.72889e-06
-6	0	-1590	-2.9507e-15	1.93529e-05	-1.43512e-14
0	0	-1590	1.77605e-15	1.94024e-05	-1.27265e-14
6	0	-1590	-1.98278e-15	1.93529e-05	-1.48795e-14
-6	4	-1590	6.59384e-08	1.9284e-05	1.72889e-06
0	4	-1590	-4.24757e-15	1.93333e-05	1.73482e-06
6	4	-1590	-6.59384e-08	1.9284e-05	1.72889e-06
-6	-4	-1587	-7.21678e-08	2.06288e-05	-1.87126e-06
0	-4	-1587	-4.99001e-15	2.06829e-05	-1.87782e-06
6	-4	-1587	7.21678e-08	2.06288e-05	-1.87126e-06
-6	0	-1587	1.92642e-15	2.07043e-05	-1.51112e-14
0	0	-1587	1.88883e-15	2.07586e-05	-1.51794e-14
6	0	-1587	-1.18407e-15	2.07043e-05	-1.38858e-14
-6	4	-1587	7.21678e-08	2.06288e-05	1.87126e-06
0	4	-1587	-4.75493e-15	2.06829e-05	1.87782e-06
6	4	-1587	-7.21678e-08	2.06288e-05	1.87126e-06
-6	-4	-1584	-7.90689e-08	2.2085e-05	-2.02726e-06
0	-4	-1584	4.60479e-16	2.21442e-05	-2.03454e-06
6	-4	-1584	7.90689e-08	2.2085e-05	-2.02726e-06
-6	0	-1584	-9.26572e-15	2.21678e-05	-1.54086e-14
0	0	-1584	4.22868e-16	2.22273e-05	-1.24435e-14
6	0	-1584	-2.89437e-15	2.21678e-05	-1.03678e-14
-6	4	-1584	7.90689e-08	2.2085e-05	2.02726e-06
0	4	-1584	-3.42065e-15	2.21442e-05	2.03454e-06
6	4	-1584	-7.90689e-08	2.2085e-05	2.02726e-06
-6	-4	-1581	-8.67232e-08	2.36632e-05	-2.1984e-06
0	-4	-1581	8.39177e-15	2.37282e-05	-2.20647e-06
6	-4	-1581	8.67232e-08	2.36632e-05	-2.1984e-06
-6	0	-1581	-1.95465e-15	2.37541e-05	-1.06767e-14
0	0	-1581	1.09007e-15	2.38193e-05	-1.46349e-14
6	0	-1581	-6.19279e-15	2.37541e-05	-1.87589e-14
-6	4	-1581	8.67232e-08	2.36632e-05	2.1984e-06
0	4	-1581	1.4942e-15	2.37282e-05	2.20647e-06
6	4	-1581	-8.67232e-08	2.36632e-05	2.1984e-06
-6	-4	-1578	-9.5223e-08	2.53754e-05	-2.38634e-06
0	-4	-1578	-5.44959e-16	2.54467e-05	-2.39531e-06
6	-4	-1578	9.5223e-08	2.53754e-05	-2.38634e-06
-6	0	-1578	-2.30236e-15	2.54753e-05	-1.73068e-14
0	0	-1578	-8.00632e-15	2.55469e-05	-1.28021e-14
6	0	-1578	1.42835e-15	2.54753e-05	-1.28152e-14
-6	4	-1578	9.5223e-08	2.53754e-05	2.38634e-06
0	4	-1578	-6.2956e-16	2.54467e-05	2.39531e-06
6	4	-1578	-9.5223e-08	2.53754e-05	2.38634e-06
-6	-4	-1575	-1.04673e-07	2.72347e-05	-2.59298e-06
0	-4	-1575	-1.48475e-15	2.73131e-05	-2.60296e-06
6	-4	-1575	1.04673e-07	2.72347e-05	-2.59298e-06
-6	0	-1575	-3.4018e-15	2.73446e-05	-1.33315e-14
0	0	-1575	-2.2271e-15	2.74234e-05	-1.24671e-14
6	0	-1575	-5.15911e-15	2.73446e-05	-1.27966e-14
-6	4	-1575	1.04673e-07	2.72347e-05	2.59298e-06
0	4	-1575	-7.48018e-15	2.73131e-05	2.60296e-06
6	4	-1575	-1.04673e-07	2.72347e-05	2.59298e-06
-6	-4	-1572	-1.15193e-07	2.92559e-05	-2.82044e-06
0	-4	-1572	-8.83341e-15	2.93422e-05	-2.83156e-06
6	-4	-1572	1.15193e-07	2.92559e-05	-2.82044e-06
-6	0	-1572	-9.96119e-16	2.9377e-05	-1.68108e-14
0	0	-1572	-7.54588e-15	2.94637e-05	-1.45691e-14
6	0	-1572	1.57883e-15	2.9377e-05	-1.44214e-14
-6	4	-1572	1.15193e-07	2.92559e-05	2.82044e-06
0	4	-1572	-1.04591e-14	2.93422e-05	2.83156e-06
6	4	-1572	-1.15193e-07	2.92559e-05	2.82044e-06
-6	-4	-1569	-1.2692e-07	3.14554e-05	-3.07111e-06
0	-4	-1569	-7.79865e-16	3.15504e-05	-3.08352e-06
6	-4	-1569	1.2692e-07	3.14554e-05	-3.07111e-06
-6	0	-1569	3.01659e-15	3.1589e-05	-1.4389e-14
0	0	-1569	-4.98061e-15	3.16845e-05	-1.60779e-14
6	0	-1569	4.98994e-15	3.1589e-05	-1.51688e-14
-6	4	-1569	1.2692e-07	3.14554e-05	3.07111e-06
0	4	-1569	-1.54122e-15	3.15504e-05	3.08352e-06
6	4	-1569	-1.2692e-07	3.14554e-05	3.07111e-06
-6	-4	-1566	-1.40007e-07	3.38514e-05	-3.34771e-06
0	-4	-1566	-2.66877e-15	3.39563e-05	-3.36156e-06
6	-4	-1566	1.40007e-07	3.38514e-05	-3.34771e-06
-6	0	-1566	-3.51459e-15	3.3999e-05	-1.70815e-14
0	0	-1566	3.77772e-15	3.41044e-05	-1.40788e-14
6	0	-1566	-9.69804e-15	3.3999e-05	-1.69011e-14
-6	4	-1566	1.40007e-07	3.38514e-05	3.34771e-06
0	4	-1566	-8.98374e-15	3.39563e-05	3.36156e-06
6	4	-1566	-1.40007e-07	3.38514e-05	3.34771e-06
-6	-4	-1563	-1.54632e-07	3.64645e-05	-3.65328e-06
0	-4	-1563	-8.92729e-16	3.65803e-05	-3.66877e-06
6	-4	-1563	1.54632e-07	3.64645e-05	-3.65328e-06
-6	0	-1563	5.18717e-15	3.66277e-05	-1.25638e-14
0	0	-1563	-2.80976e-15	3.6744e-05	-1.81732e-14
6	0	-1563	-4.61404e-15	3.66277e-05	-1.78128e-14
-6	4	-1563	1.54632e-07	3.64645e-05	3.65328e-06
0	4	-1563	-4.567e-15	3.65803e-05	3.66877e-06
6	4	-1563	-1.54632e-07	3.64645e-05	3.65328e-06
-6	-4	-1560	-1.71e-07	3.93174e-05	-3.99129e-06
0	-4	-1560	-4.257e-15	3.94454e-05	-4.00864e-06
6	-4	-1560	1.71e-07	3.93174e-05	-3.99129e-06
-6	0	-1560	-2.19902e-15	3.94981e-05	-9.66747e-15
0	0	-1560	-1.17457e-15	3.96268e-05	-1.69064e-14
6	0	-1560	-5.13083e-15	3.94981e-05	-1.64352e-14
-6	4	-1560	1.71e-07	3.93174e-05	3.99129e-06
0	4	-1560	-2.34933e-15	3.94454e-05	4.00864e-06
6	4	-1560	-1.71e-07	3.93174e-05	3.99129e-06
-6	-4	-1557	-1.89341e-07	4.24357e-05	-4.36567e-06
0	-4	-1557	-7.79898e-16	4.25775e-05	-4.38513e-06
6	-4	-1557	1.89341e-07	4.24357e-05	-4.36567e-06
-6	0	-1557	5.18728e-15	4.26361e-05	-1.67383e-14
0	0	-1557	3.14816e-15	4.27786e-05	-1.08534e-14
6	0	-1557	-3.34531e-15	4.26361e-05	-1.92171e-14
-6	4	-1557	1.89341e-07	4.24357e-05	4.36567e-06
0	4	-1557	2.46206e-15	4.25775e-05	4.38513e-06
6	4	-1557	-1.89341e-07	4.24357e-05	4.36567e-06
-6	-4	-1554	-2.09923e-07	4.58483e-05	-4.7809e-06
0	-4	-1554	-1.11924e-14	4.60054e-05	-4.80275e-06
6	-4	-1554	2.09923e-07	4.58483e-05	-4.7809e-06
-6	0	-1554	1.71961e-15	4.60707e-05	-1.50279e-14
0	0	-1554	-6.40904e-15	4.62288e-05	-1.56198e-14
6	0	-1554	1.53185e-15	4.60707e-05	-1.28761e-14
-6	4	-1554	2.09923e-07	4.58483e-05	4.7809e-06
0	4	-1554	-2.63218e-16	4.60054e-05	4.80275e-06
6	4	-1554	-2.09923e-07	4.58483e-05	4.7809e-06
-6	-4	-1551	-2.33053e-07	4.95873e-05	-5.24203e-06
0	-4	-1551	3.75956e-16	4.97617e-05	-5.26661e-06
6	-4	-1551	2.33053e-07	4.95873e-05	-5.24203e-06
-6	0	-1551	9.86742e-16	4.98346e-05	-1.80343e-14
0	0	-1551	-1.15679e-14	5.001e-05	-1.63992e-14
6	0	-1551	-2.78163e-15	4.98346e-05	-1.72221e-14
-6	4	-1551	2.33053e-07	4.95873e-05	5.24203e-06
0	4	-1551	-9.35968e-15	4.97617e-05	5.26661e-06
6	4	-1551	-2.33053e-07	4.95873e-05	5.24203e-06
-6	-4	-1548	-2.59084e-07	5.3689e-05	-5.75488e-06
0	-4	-1548	6.95309e-16	5.38829e-05	-5.78256e-06
6	-4	-1548	2.59084e-07	5.3689e-05	-5.75488e-06
-6	0	-1548	-1.47067e-14	5.39643e-05	-1.82261e-14
0	0	-1548	-2.38694e-15	5.41594e-05	-1.57348e-14
6	0	-1548	-3.05408e-15	5.39643e-05	-2.19608e-14
-6	4	-1548	2.59084e-07	5.3689e-05	5.75488e-06
0	4	-1548	-8.75797e-15	5.38829e-05	5.78256e-06
6	4	-1548	-2.59084e-07	5.3689e-05	5.75488e-06
-6	-4	-1545	-2.88424e-07	5.81944e-05	-6.32603e-06
0	-4	-1545	-9.0026e-15	5.84103e-05	-6.35726e-06
6	-4	-1545	2.88424e-07	5.81944e-05	-6.32603e-06
-6	0	-1545	-1.04685e-14	5.85014e-05	-1.55193e-14
0	0	-1545	-3.55212e-15	5.87186e-05	-9.95087e-15
6	0	-1545	1.88223e-17	5.85014e-05	-1.99333e-14
-6	4	-1545	2.88424e-07	5.81944e-05	6.32603e-06
0	4	-1545	-1.37194e-15	5.84103e-05	6.35726e-06
6	4	-1545	-2.88424e-07	5.81944e-05	6.32603e-06
-6	-4	-1542	-3.21544e-07	6.31495e-05	-6.96305e-06
0	-4	-1542	-4.24748e-15	6.33902e-05	-6.99833e-06
6	-4	-1542	3.21544e-07	6.31495e-05	-6.96305e-06
-6	0	-1542	-3.45797e-15	6.34923e-05	-1.28466e-14
0	0	-1542	-4.96155e-15	6.37345e-05	-1.41297e-14
6	0	-1542	-6.23987e-15	6.34923e-05	-1.57335e-14
-6	4	-1542	3.21544e-07	6.31495e-05	6.96305e-06
0	4	-1542	-3.57107e-15	6.33902e-05	6.99833e-06
6	4	-1542	-3.21544e-07	6.31495e-05	6.96305e-06
-6	-4	-1539	-3.58988e-07	6.86067e-05	-7.67459e-06
0	-4	-1539	-2.49062e-15	6.88753e-05	-7.7145e-06
6	-4	-1539	3.58988e-07	6.86067e-05	-7.67459e-06
-6	0	-1539	-4.46374e-15	6.899e-05	-1.38317e-14
0	0	-1539	-1.45661e-15	6.92605e-05	-1.85908e-14
6	0	-1539	-8.45755e-15	6.899e-05	-2.1574e-14
-6	4	-1539	3.58988e-07	6.86067e-05	7.67459e-06
0	4	-1539	-1.56942e-15	6.88753e-05	7.7145e-06
6	4	-1539	-3.58988e-07	6.86067e-05	7.67459e-06
-6	-4	-1536	-4.01387e-07	7.46248e-05	-8.47056e-06
0	-4	-1536	-3.04479e-15	7.49252e-05	-8.5158e-06
6	-4	-1536	4.01387e-07	7.46248e-05	-8.47056e-06
-6	0	-1536	-9.84827e-15	7.50542e-05	-1.41474e-14
0	0	-1536	-9.54745e-15	7.53566e-05	-1.04212e-14
6	0	-1536	-2.13302e-15	7.50542e-05	-1.77116e-14
-6	4	-1536	4.01387e-07	7.46248e-05	8.47056e-06
0	4	-1536	-2.83778e-15	7.49252e-05	8.5158e-06
6	4	-1536	-4.01387e-07	7.46248e-05	8.47056e-06
-6	-4	-1533	-4.49475e-07	8.12709e-05	-9.36237e-06
0	-4	-1533	-3.79656e-15	8.16073e-05	-9.41372e-06
6	-4	-1533	4.49475e-07	8.12709e-05	-9.36237e-06
-6	0	-1533	-7.26423e-15	8.17527e-05	-1.7285e-14
0	0	-1533	7.03867e-15	8.20913e-05	-1.43161e-14
6	0	-1533	3.53338e-15	8.17527e-05	-1.38896e-14
-6	4	-1533	4.49475e-07	8.12709e-05	9.36237e-06
0	4	-1533	-5.45986e-15	8.16073e-05	9.41372e-06
6	4	-1533	-4.49475e-07	8.12709e-05	9.36237e-06
-6	-4	-1530	-5.04102e-07	8.8621e-05	-1.03631e-05
0	-4	-1530	-1.41e-15	8.89982e-05	-1.04215e-05
6	-4	-1530	5.04102e-07	8.8621e-05	-1.03631e-05
-6	0	-1530	-7.74308e-15	8.91623e-05	-1.41508e-14
0	0	-1530	-1.07414e-14	8.95422e-05	-1.44435e-14
6	0	-1530	-1.16713e-14	8.91623e-05	-1.35436e-14
-6	4	-1530	5.04102e-07	8.8621e-05	1.03631e-05
0	4	-1530	5.82982e-16	8.89982e-05	1.04215e-05
