X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-6	0	-1284	-7.38174e-12	0.390834	5.70658e-11
0	0	-1284	-4.24797e-12	0.39053	5.16201e-11
6	0	-1284	-6.49312e-12	0.390834	4.6007e-11
-6	4	-1284	-0.000243308	0.442268	-0.095133
0	4	-1284	2.2528e-11	0.441157	-0.0950031
6	4	-1284	0.000243308	0.442268	-0.095133
-6	-4	-1281	0.000178787	0.33489	0.166079
0	-4	-1281	-2.12939e-11	0.334077	0.165824
6	-4	-1281	-0.000178787	0.33489	0.166079
-6	0	-1281	-1.1283e-11	0.295786	4.3128e-11
0	0	-1281	-9.94569e-12	0.295563	2.94661e-11
6	0	-1281	-1.0555e-11	0.295786	1.57849e-11
-6	4	-1281	-0.000178787	0.33489	-0.166079
0	4	-1281	8.72648e-12	0.334077	-0.165824
6	4	-1281	0.000178787	0.33489	-0.166079
-6	-4	-1278	8.4902e-05	0.178337	0.210678
0	-4	-1278	-3.23437e-11	0.177952	0.210398
6	-4	-1278	-8.4902e-05	0.178337	0.210678
-6	0	-1278	-1.63463e-11	0.158923	2.39517e-11
0	0	-1278	-1.7915e-11	0.158811	1.22453e-11
6	0	-1278	-1.56361e-11	0.158923	6.78827e-13
-6	4	-1278	-8.4902e-05	0.178337	-0.210678
0	4	-1278	-1.37358e-11	0.177952	-0.210398
6	4	-1278	8.4902e-05	0.178337	-0.210678
-6	-4	-1275	-3.75716e-06	0.000374918	0.224628
0	-4	-1275	-3.68424e-11	0.000377719	0.224369
6	-4	-1275	3.7571e-06	0.000374918	0.224628
-6	0	-1275	-1.86207e-11	0.000380039	3.97027e-12
0	0	-1275	-2.18229e-11	0.000382882	3.24641e-12
6	0	-1275	-1.77697e-11	0.000380039	2.79251e-12
-6	4	-1275	3.75711e-06	0.000374918	-0.224628
0	4	-1275	-2.62826e-11	0.000377719	-0.224369
6	4	-1275	-3.75715e-06	0.000374918	-0.224628
-6	-4	-1272	-9.25197e-05	-0.17758	0.210659
0	-4	-1272	-3.34343e-11	-0.17719	0.210378
6	-4	-1272	9.25196e-05	-0.17758	0.210659
-6	0	-1272	-1.57447e-11	-0.158156	-1.50665e-11
0	0	-1272	-1.85759e-11	-0.158038	-2.20028e-12
6	0	-1272	-1.46483e-11	-0.158156	1.09993e-11
-6	4	-1272	9.25196e-05	-0.17758	-0.210659
0	4	-1272	-2.1897e-11	-0.17719	-0.210378
6	4	-1272	-9.25197e-05	-0.17758	-0.210659
-6	-4	-1269	-0.000186719	-0.334112	0.16604
0	-4	-1269	-1.85977e-11	-0.333293	0.165785
6	-4	-1269	0.000186719	-0.334112	0.16604
-6	0	-1269	-8.14926e-12	-0.294997	-3.22715e-11
0	0	-1269	-6.29716e-12	-0.294768	-1.05512e-11
6	0	-1269	-6.75982e-12	-0.294997	1.15142e-11
-6	4	-1269	0.000186719	-0.334112	-0.16604
0	4	-1269	-4.46694e-12	-0.333293	-0.165785
6	4	-1269	-0.000186719	-0.334112	-0.16604
-6	-4	-1266	-0.000251777	-0.441454	0.0950733
0	-4	-1266	-1.15178e-12	-0.440337	0.0949427
6	-4	-1266	0.000251777	-0.441454	0.0950733
-6	0	-1266	1.33022e-12	-0.390008	-4.51377e-11
0	0	-1266	3.45801e-12	-0.389698	-2.3354e-11
6	0	-1266	3.00201e-12	-0.390008	-1.27399e-12
-6	4	-1266	0.000251777	-0.441454	-0.0950733
0	4	-1266	1.50325e-11	-0.440337	-0.0949427
6	4	-1266	-0.000251777	-0.441454	-0.0950733
-6	-4	-1263	-0.000272753	-0.484605	0.0137803
0	-4	-1263	1.63019e-11	-0.483394	0.0137646
6	-4	-1263	0.000272753	-0.484605	0.0137803
-6	0	-1263	9.47355e-12	-0.42985	-5.15754e-11
0	0	-1263	1.36501e-11	-0.429509	-3.62778e-11
6	0	-1263	1.14453e-11	-0.42985	-2.06932e-11
-6	4	-1263	0.000272753	-0.484605	-0.0137803
0	4	-1263	2.36217e-11	-0.483394	-0.0137646
6	4	-1263	-0.000272753	-0.484605	-0.0137803
-6	-4	-1260	-0.000262498	-0.463145	-0.0683409
0	-4	-1260	2.7403e-11	-0.461978	-0.0682528
6	-4	-1260	0.000262498	-0.463145	-0.0683409
-6	0	-1260	1.4519e-11	-0.409853	-5.09988e-11
0	0	-1260	1.96136e-11	-0.409528	-4.36361e-11
6	0	-1260	1.68478e-11	-0.409853	-3.59007e-11
-6	4	-1260	0.000262498	-0.463145	0.0683409
0	4	-1260	2.38089e-11	-0.461978	0.0682528
6	4	-1260	-0.000262497	-0.463145	0.0683409
-6	-4	-1257	-0.00021237	-0.376663	-0.144514
0	-4	-1257	3.00411e-11	-0.375721	-0.144293
6	-4	-1257	0.00021237	-0.376663	-0.144514
-6	0	-1257	1.66249e-11	-0.332262	-4.38796e-11
0	0	-1257	2.16814e-11	-0.332002	-4.18976e-11
6	0	-1257	1.94196e-11	-0.332262	-3.93376e-11
-6	4	-1257	0.00021237	-0.376663	0.144514
0	4	-1257	2.06143e-11	-0.375721	0.144293
6	4	-1257	-0.00021237	-0.376663	0.144514
-6	-4	-1254	-0.000122768	-0.233642	-0.199249
0	-4	-1254	2.66455e-11	-0.23311	-0.198965
6	-4	-1254	0.000122768	-0.233642	-0.199249
-6	0	-1254	1.72263e-11	-0.207406	-3.26786e-11
0	0	-1254	2.2521e-11	-0.207252	-3.15484e-11
6	0	-1254	2.07114e-11	-0.207406	-2.95134e-11
-6	4	-1254	0.000122768	-0.233642	0.199249
0	4	-1254	1.94376e-11	-0.23311	0.198965
6	4	-1254	-0.000122768	-0.233642	0.199249
-6	-4	-1251	-2.98247e-05	-0.0600452	-0.223034
0	-4	-1251	2.49813e-11	-0.059921	-0.222771
6	-4	-1251	2.98248e-05	-0.0600452	-0.223034
-6	0	-1251	1.78657e-11	-0.0537495	-2.03176e-11
0	0	-1251	2.39805e-11	-0.0537107	-1.68894e-11
6	0	-1251	2.23344e-11	-0.0537495	-1.21202e-11
-6	4	-1251	2.98248e-05	-0.0600452	0.223034
0	4	-1251	2.30641e-11	-0.059921	0.222771
6	4	-1251	-2.98247e-05	-0.0600452	0.223034
-6	-4	-1248	5.72788e-05	0.119871	-0.218443
0	-4	-1248	2.95254e-11	0.11962	-0.218171
6	-4	-1248	-5.72788e-05	0.119871	-0.218443
-6	0	-1248	1.89778e-11	0.107128	-6.93351e-12
0	0	-1248	2.557e-11	0.107052	-2.45236e-12
6	0	-1248	2.47802e-11	0.107128	3.82594e-12
-6	4	-1248	-5.72788e-05	0.119871	0.218443
0	4	-1248	3.00488e-11	0.11962	0.218171
6	4	-1248	5.72788e-05	0.119871	0.218443
-6	-4	-1245	0.000152689	0.286473	-0.18435
0	-4	-1245	3.76523e-11	0.285797	-0.184073
6	-4	-1245	-0.000152689	0.286473	-0.18435
-6	0	-1245	1.93547e-11	0.253549	8.38881e-12
0	0	-1245	2.93858e-11	0.253358	8.60414e-12
6	0	-1245	2.67379e-11	0.253549	1.08225e-11
-6	4	-1245	-0.000152689	0.286473	0.18435
0	4	-1245	3.78175e-11	0.285797	0.184073
6	4	-1245	0.000152689	0.286473	0.18435
-6	-4	-1242	0.000232083	0.412905	-0.12063
0	-4	-1242	3.85783e-11	0.411865	-0.120453
6	-4	-1242	-0.000232083	0.412905	-0.12063
-6	0	-1242	1.72885e-11	0.364379	2.24046e-11
0	0	-1242	2.77732e-11	0.364094	1.39156e-11
6	0	-1242	2.6104e-11	0.364379	7.00227e-12
-6	4	-1242	-0.000232083	0.412905	0.12063
0	4	-1242	3.68643e-11	0.411865	0.120453
6	4	-1242	0.000232083	0.412905	0.12063
-6	-4	-1239	0.000266889	0.477792	-0.0411595
0	-4	-1239	2.73445e-11	0.476596	-0.0411096
6	-4	-1239	-0.000266888	0.477792	-0.0411595
-6	0	-1239	1.24342e-11	0.42348	2.81036e-11
0	0	-1239	2.1059e-11	0.423146	1.29199e-11
6	0	-1239	2.20832e-11	0.42348	-1.76325e-12
-6	4	-1239	-0.000266888	0.477792	0.0411595
0	4	-1239	2.46651e-11	0.476596	0.0411096
6	4	-1239	0.000266889	0.477792	0.0411595
-6	-4	-1236	0.00026697	0.477782	0.0411843
0	-4	-1236	1.12213e-11	0.476587	0.0411346
6	-4	-1236	-0.00026697	0.477782	0.0411843
-6	0	-1236	6.7428e-12	0.423471	2.1882e-11
0	0	-1236	1.20705e-11	0.423136	7.48146e-12
6	0	-1236	1.62088e-11	0.423471	-7.77197e-12
-6	4	-1236	-0.00026697	0.477782	-0.0411843
0	4	-1236	7.98946e-12	0.476587	-0.0411346
6	4	-1236	0.00026697	0.477782	-0.0411843
-6	-4	-1233	0.00023233	0.412877	0.120655
0	-4	-1233	6.20381e-13	0.411837	0.120478
6	-4	-1233	-0.00023233	0.412877	0.120655
-6	0	-1233	2.93638e-12	0.364351	7.73192e-12
0	0	-1233	5.34447e-12	0.364065	8.59591e-13
6	0	-1233	1.11962e-11	0.364351	-8.0697e-12
-6	4	-1233	-0.00023233	0.412877	-0.120655
0	4	-1233	-3.86916e-12	0.411837	-0.120478
6	4	-1233	0.00023233	0.412877	-0.120655
-6	-4	-1230	0.000153106	0.286426	0.184376
0	-4	-1230	1.84096e-12	0.28575	0.184099
6	-4	-1230	-0.000153106	0.286426	0.184376
-6	0	-1230	2.25282e-12	0.253501	-4.04232e-12
0	0	-1230	3.30349e-12	0.25331	-3.23838e-12
6	0	-1230	8.47444e-12	0.253501	-5.16955e-12
-6	4	-1230	-0.000153106	0.286426	-0.184376
0	4	-1230	-5.00882e-12	0.28575	-0.184099
6	4	-1230	0.000153106	0.286426	-0.184376
-6	-4	-1227	5.78772e-05	0.119804	0.21847
0	-4	-1227	9.89734e-12	0.119553	0.218199
6	-4	-1227	-5.78772e-05	0.119804	0.21847
-6	0	-1227	3.26394e-12	0.10706	-4.4485e-12
0	0	-1227	4.68333e-12	0.106984	-2.25574e-12
6	0	-1227	7.13206e-12	0.10706	-2.95426e-12
-6	4	-1227	-5.78772e-05	0.119804	-0.21847
0	4	-1227	-1.41579e-12	0.119553	-0.218199
6	4	-1227	5.78772e-05	0.119804	-0.21847
-6	-4	-1224	-2.90317e-05	-0.0601328	0.223063
0	-4	-1224	1.43078e-11	-0.0600092	0.2228
6	-4	-1224	2.90318e-05	-0.0601328	0.223063
-6	0	-1224	3.48959e-12	-0.0538381	6.24017e-12
0	0	-1224	3.54166e-12	-0.0537999	3.61467e-12
6	0	-1224	4.92571e-12	-0.0538381	-1.79735e-12
-6	4	-1224	2.90318e-05	-0.0601328	-0.223063
0	4	-1224	-3.59164e-13	-0.0600092	-0.2228
6	4	-1224	-2.90318e-05	-0.0601328	-0.223063
-6	-4	-1221	-0.000121762	-0.233752	0.199281
0	-4	-1221	1.0262e-11	-0.23322	0.198996
6	-4	-1221	0.000121762	-0.233752	0.199281
-6	0	-1221	1.41423e-12	-0.207517	2.035e-11
0	0	-1221	-2.27173e-13	-0.207363	1.18217e-11
6	0	-1221	6.16556e-13	-0.207517	7.6434e-13
-6	4	-1221	0.000121762	-0.233752	-0.199281
0	4	-1221	-7.0503e-12	-0.23322	-0.198996
6	4	-1221	-0.000121762	-0.233752	-0.199281
-6	-4	-1218	-0.000211126	-0.376797	0.144547
0	-4	-1218	-2.81371e-12	-0.375856	0.144327
6	-4	-1218	0.000211126	-0.376797	0.144547
-6	0	-1218	-2.4151e-12	-0.332398	2.88276e-11
0	0	-1218	-6.26372e-12	-0.332139	1.82859e-11
6	0	-1218	-5.13502e-12	-0.332398	5.72653e-12
-6	4	-1218	0.000211126	-0.376797	-0.144547
0	4	-1218	-1.45625e-11	-0.375856	-0.144327
6	4	-1218	-0.000211126	-0.376797	-0.144547
-6	-4	-1215	-0.000260986	-0.463305	0.0683781
0	-4	-1215	-1.83329e-11	-0.462139	0.0682903
6	-4	-1215	0.000260986	-0.463305	0.0683781
-6	0	-1215	-6.42231e-12	-0.410016	2.76757e-11
0	0	-1215	-1.17414e-11	-0.409691	1.93999e-11
6	0	-1215	-1.053e-11	-0.410016	9.93193e-12
-6	4	-1215	0.000260986	-0.463305	-0.0683781
0	4	-1215	-1.42219e-11	-0.462139	-0.0682903
6	4	-1215	-0.000260986	-0.463305	-0.0683781
-6	-4	-1212	-0.000270936	-0.484795	-0.013739
0	-4	-1212	-2.98139e-11	-0.483585	-0.0137229
6	-4	-1212	0.000270936	-0.484795	-0.013739
-6	0	-1212	-9.58606e-12	-0.430042	1.99937e-11
0	0	-1212	-1.52553e-11	-0.429702	1.47478e-11
6	0	-1212	-1.43079e-11	-0.430042	9.27977e-12
-6	4	-1212	0.000270936	-0.484795	0.013739
0	4	-1212	-7.47081e-12	-0.483585	0.0137229
6	4	-1212	-0.000270936	-0.484795	0.013739
-6	-4	-1209	-0.000249608	-0.441676	-0.0950271
0	-4	-1209	-3.59517e-11	-0.44056	-0.0948961
6	-4	-1209	0.000249608	-0.441676	-0.0950271
-6	0	-1209	-1.19615e-11	-0.390232	1.09423e-11
0	0	-1209	-1.72643e-11	-0.389924	7.06905e-12
6	0	-1209	-1.66226e-11	-0.390232	3.75676e-12
-6	4	-1209	0.000249608	-0.441676	0.0950271
0	4	-1209	-1.90881e-12	-0.44056	0.0948961
6	4	-1209	-0.000249608	-0.441676	0.0950271
-6	-4	-1206	-0.000184142	-0.33437	-0.165988
0	-4	-1206	-3.37915e-11	-0.333553	-0.165733
6	-4	-1206	0.000184142	-0.33437	-0.165988
-6	0	-1206	-1.39612e-11	-0.295259	4.19376e-12
0	0	-1206	-1.55423e-11	-0.295032	6.86478e-13
6	0	-1206	-1.80829e-11	-0.295259	-1.92301e-12
-6	4	-1206	0.000184142	-0.33437	0.165988
0	4	-1206	-2.38881e-12	-0.333553	0.165733
6	4	-1206	-0.000184142	-0.33437	0.165988
-6	-4	-1203	-8.9466e-05	-0.17788	-0.210599
0	-4	-1203	-3.09813e-11	-0.177492	-0.210319
6	-4	-1203	8.9466e-05	-0.17788	-0.210599
-6	0	-1203	-1.54606e-11	-0.158459	1.81496e-12
0	0	-1203	-2.01826e-11	-0.158344	-3.84635e-13
6	0	-1203	-1.89882e-11	-0.158459	-1.83083e-12
-6	4	-1203	8.9466e-05	-0.17788	0.210599
0	4	-1203	-1.42172e-11	-0.177492	0.210319
6	4	-1203	-8.9466e-05	-0.17788	0.210599
-6	-4	-1200	-1.43257e-07	2.84164e-05	-0.224561
0	-4	-1200	-2.57983e-11	2.85236e-05	-0.224301
6	-4	-1200	1.43216e-07	2.84165e-05	-0.224561
-6	0	-1200	-1.5775e-11	2.85809e-05	4.19225e-12
0	0	-1200	-2.04701e-11	2.86888e-05	5.24808e-12
6	0	-1200	-1.89084e-11	2.85809e-05	6.63888e-12
-6	4	-1200	1.43221e-07	2.84164e-05	0.224561
0	4	-1200	-2.26036e-11	2.85236e-05	0.224301
6	4	-1200	-1.43259e-07	2.84164e-05	0.224561
-6	-4	-1197	8.91776e-05	0.177937	-0.2106
0	-4	-1197	-2.21224e-11	0.177549	-0.210319
6	-4	-1197	-8.91776e-05	0.177937	-0.2106
-6	0	-1197	-1.42725e-11	0.158517	1.06079e-11
0	0	-1197	-1.86993e-11	0.158402	1.6483e-11
6	0	-1197	-1.73275e-11	0.158517	2.23026e-11
-6	4	-1197	-8.91776e-05	0.177937	0.2106
0	4	-1197	-2.42743e-11	0.177549	0.210319
6	4	-1197	8.91776e-05	0.177937	0.2106
-6	-4	-1194	0.000183848	0.334428	-0.165989
0	-4	-1194	-1.84666e-11	0.333611	-0.165734
6	-4	-1194	-0.000183848	0.334428	-0.165989
-6	0	-1194	-1.06263e-11	0.295317	2.0337e-11
0	0	-1194	-1.47684e-11	0.29509	3.10367e-11
6	0	-1194	-1.39025e-11	0.295317	4.14644e-11
-6	4	-1194	-0.000183848	0.334428	0.165989
0	4	-1194	-1.6285e-11	0.333611	0.165734
6	4	-1194	0.000183848	0.334428	0.165989
-6	-4	-1191	0.000249304	0.441735	-0.095029
0	-4	-1191	-1.2668e-11	0.440619	-0.094898
6	-4	-1191	-0.000249304	0.441735	-0.095029
-6	0	-1191	-5.50115e-12	0.390292	3.2908e-11
0	0	-1191	-7.57377e-12	0.389984	4.6054e-11
6	0	-1191	-9.09425e-12	0.390292	5.88504e-11
-6	4	-1191	-0.000249304	0.441735	0.095029
0	4	-1191	-3.3426e-12	0.440619	0.094898
6	4	-1191	0.000249304	0.441735	0.095029
-6	-4	-1188	0.000270619	0.484855	-0.0137416
0	-4	-1188	-4.8092e-12	0.483646	-0.0137256
6	-4	-1188	-0.000270619	0.484855	-0.0137416
-6	0	-1188	-8.02037e-14	0.430103	4.68995e-11
0	0	-1188	-6.07138e-13	0.429763	5.88413e-11
6	0	-1188	-4.09353e-12	0.430103	7.04061e-11
-6	4	-1188	-0.000270619	0.484855	0.0137416
0	4	-1188	9.01746e-12	0.483646	0.0137256
6	4	-1188	0.000270619	0.484855	0.0137416
-6	-4	-1185	0.00026065	0.463368	0.0683747
0	-4	-1185	2.67016e-12	0.462202	0.0682869
6	-4	-1185	-0.00026065	0.463368	0.0683747
-6	0	-1185	4.28413e-12	0.410079	5.83811e-11
0	0	-1185	4.77651e-12	0.409755	6.63354e-11
6	0	-1185	-2.17728e-13	0.410079	7.38259e-11
-6	4	-1185	-0.00026065	0.463368	-0.0683747
0	4	-1185	1.61543e-11	0.462202	-0.0682869
6	4	-1185	0.00026065	0.463368	-0.0683747
-6	-4	-1182	0.000210767	0.376862	0.144543
0	-4	-1182	7.15614e-12	0.375922	0.144323
6	-4	-1182	-0.000210767	0.376862	0.144543
-6	0	-1182	6.98015e-12	0.332464	6.04816e-11
0	0	-1182	7.65554e-12	0.332205	6.40036e-11
6	0	-1182	1.83013e-12	0.332464	6.67878e-11
-6	4	-1182	-0.000210767	0.376862	-0.144543
0	4	-1182	1.67767e-11	0.375922	-0.144323
6	4	-1182	0.000210767	0.376862	-0.144543
-6	-4	-1179	0.000121375	0.233821	0.199276
0	-4	-1179	7.56465e-12	0.23329	0.198991
6	-4	-1179	-0.000121375	0.233821	0.199276
-6	0	-1179	8.33653e-12	0.207587	4.77859e-11
0	0	-1179	8.39542e-12	0.207433	4.90194e-11
6	0	-1179	2.27829e-12	0.207587	4.90382e-11
-6	4	-1179	-0.000121375	0.233821	-0.199276
0	4	-1179	1.37056e-11	0.23329	-0.198991
6	4	-1179	0.000121375	0.233821	-0.199276
-6	-4	-1176	2.86103e-05	0.060206	0.223057
0	-4	-1176	5.99637e-12	0.0600827	0.222794
6	-4	-1176	-2.86103e-05	0.060206	0.223057
-6	0	-1176	9.277e-12	0.0539118	2.29633e-11
0	0	-1176	8.55834e-12	0.0538739	2.43532e-11
6	0	-1176	1.84982e-12	0.0539118	2.39987e-11
-6	4	-1176	-2.86103e-05	0.060206	-0.223057
0	4	-1176	1.31271e-11	0.0600827	-0.222794
6	4	-1176	2.86103e-05	0.060206	-0.223057
-6	-4	-1173	-5.83394e-05	-0.119726	0.218463
0	-4	-1173	4.91368e-13	-0.119475	0.218192
6	-4	-1173	5.83394e-05	-0.119726	0.218463
-6	0	-1173	1.02053e-11	-0.106982	-4.59847e-12
0	0	-1173	9.52563e-12	-0.106905	-3.36374e-12
6	0	-1173	1.06228e-12	-0.106982	-4.27318e-12
-6	4	-1173	5.83394e-05	-0.119726	-0.218463
0	4	-1173	1.84117e-11	-0.119475	-0.218192
6	4	-1173	-5.83394e-05	-0.119726	-0.218463
-6	-4	-1170	-0.000153617	-0.286343	0.184368
0	-4	-1170	5.85801e-12	-0.285666	0.184091
6	-4	-1170	0.000153617	-0.286343	0.184368
-6	0	-1170	1.0293e-11	-0.253417	-2.43099e-11
0	0	-1170	8.49583e-12	-0.253226	-2.66754e-11
6	0	-1170	-6.78377e-13	-0.253417	-3.12042e-11
-6	4	-1170	0.000153617	-0.286343	-0.184368
0	4	-1170	2.2492e-11	-0.285666	-0.184091
6	4	-1170	-0.000153617	-0.286343	-0.184368
-6	-4	-1167	-0.000232897	-0.412787	0.120646
0	-4	-1167	5.13779e-12	-0.411747	0.120469
6	-4	-1167	0.000232897	-0.412787	0.120646
-6	0	-1167	8.16505e-12	-0.364261	-2.8636e-11
0	0	-1167	4.91566e-12	-0.363974	-3.78374e-11
6	0	-1167	-4.32858e-12	-0.364261	-4.85711e-11
-6	4	-1167	0.000232897	-0.412787	-0.120646
0	4	-1167	1.74245e-11	-0.411747	-0.120469
6	4	-1167	-0.000232897	-0.412787	-0.120646
-6	-4	-1164	-0.000267604	-0.477685	0.0411737
0	-4	-1164	9.41188e-14	-0.47649	0.041124
6	-4	-1164	0.000267604	-0.477685	0.0411737
-6	0	-1164	3.40572e-12	-0.423373	-1.82143e-11
0	0	-1164	-2.23414e-12	-0.423038	-3.31329e-11
6	0	-1164	-9.83602e-12	-0.423373	-4.8412e-11
-6	4	-1164	0.000267604	-0.477685	-0.0411737
0	4	-1164	7.03624e-13	-0.47649	-0.041124
6	4	-1164	-0.000267604	-0.477685	-0.0411737
-6	-4	-1161	-0.0002676	-0.477686	-0.0411716
0	-4	-1161	-9.43717e-12	-0.47649	-0.0411219
6	-4	-1161	0.0002676	-0.477686	-0.0411716
-6	0	-1161	-2.82867e-12	-0.423374	-8.89067e-13
0	0	-1161	-1.09808e-11	-0.423039	-1.64092e-11
6	0	-1161	-1.57868e-11	-0.423374	-3.09387e-11
-6	4	-1161	0.0002676	-0.477686	0.0411716
0	4	-1161	-1.81907e-11	-0.47649	0.0411219
6	4	-1161	-0.0002676	-0.477686	0.0411716
-6	-4	-1158	-0.000232886	-0.41279	-0.120644
0	-4	-1158	-2.10624e-11	-0.411749	-0.120467
6	-4	-1158	0.000232886	-0.41279	-0.120644
-6	0	-1158	-8.56492e-12	-0.364263	1.34716e-11
0	0	-1158	-1.81455e-11	-0.363977	2.42534e-12
6	0	-1158	-2.01938e-11	-0.364263	-6.5103e-12
-6	4	-1158	0.000232886	-0.41279	0.120644
0	4	-1158	-2.8027e-11	-0.411749	0.120467
6	4	-1158	-0.000232886	-0.41279	0.120644
-6	-4	-1155	-0.000153598	-0.286347	-0.184366
0	-4	-1155	-3.1373e-11	-0.28567	-0.184089
6	-4	-1155	0.000153598	-0.286347	-0.184366
-6	0	-1155	-1.25371e-11	-0.253421	1.63953e-11
0	0	-1155	-2.19523e-11	-0.25323	1.08536e-11
6	0	-1155	-2.21243e-11	-0.253421	7.9678e-12
-6	4	-1155	0.000153598	-0.286347	0.184366
0	4	-1155	-2.31204e-11	-0.28567	0.184089
6	4	-1155	-0.000153598	-0.286347	0.184366
-6	-4	-1152	-5.83122e-05	-0.119732	-0.218461
0	-4	-1152	-3.51674e-11	-0.11948	-0.218189
6	-4	-1152	5.83121e-05	-0.119732	-0.218461
-6	0	-1152	-1.49948e-11	-0.106987	4.64019e-12
0	0	-1152	-2.32512e-11	-0.106911	1.6106e-12
6	0	-1152	-2.22545e-11	-0.106987	1.20845e-12
-6	4	-1152	5.83121e-05	-0.119732	0.218461
0	4	-1152	-1.29268e-11	-0.11948	0.218189
6	4	-1152	-5.83121e-05	-0.119732	0.218461
-6	-4	-1149	2.86459e-05	0.0601987	-0.223055
0	-4	-1149	-4.30972e-11	0.0600754	-0.222792
6	-4	-1149	-2.8646e-05	0.0601987	-0.223055
-6	0	-1149	-1.67613e-11	0.0539045	-1.90013e-11
0	0	-1149	-2.41248e-11	0.0538666	-2.17061e-11
6	0	-1149	-2.18418e-11	0.0539045	-2.2079e-11
-6	4	-1149	-2.8646e-05	0.0601987	0.223055
0	4	-1149	-9.338e-12	0.0600754	0.222792
6	4	-1149	2.86459e-05	0.0601987	0.223055
-6	-4	-1146	0.000121419	0.233812	-0.199273
0	-4	-1146	-4.54337e-11	0.233281	-0.198989
6	-4	-1146	-0.000121419	0.233812	-0.199273
-6	0	-1146	-1.77963e-11	0.207578	-4.86236e-11
0	0	-1146	-2.46558e-11	0.207424	-4.87632e-11
6	0	-1146	-2.08516e-11	0.207578	-4.68384e-11
-6	4	-1146	-0.000121419	0.233812	0.199273
0	4	-1146	-1.48916e-11	0.233281	0.198989
6	4	-1146	0.000121419	0.233812	0.199273
-6	-4	-1143	0.000210821	0.376852	-0.144541
0	-4	-1143	-3.99071e-11	0.375911	-0.144321
6	-4	-1143	-0.000210821	0.376852	-0.144541
-6	0	-1143	-1.67074e-11	0.332453	-7.64064e-11
0	0	-1143	-2.24389e-11	0.332194	-6.89774e-11
6	0	-1143	-1.78921e-11	0.332453	-5.96811e-11
-6	4	-1143	-0.000210821	0.376852	0.144541
0	4	-1143	-2.25978e-11	0.375911	0.144321
6	4	-1143	0.000210821	0.376852	0.144541
-6	-4	-1140	0.000260714	0.463355	-0.0683721
0	-4	-1140	-2.42827e-11	0.46219	-0.0682843
6	-4	-1140	-0.000260714	0.463355	-0.0683721
-6	0	-1140	-1.19645e-11	0.410066	-9.51985e-11
0	0	-1140	-1.52022e-11	0.409742	-7.79269e-11
6	0	-1140	-1.1486e-11	0.410066	-5.89818e-11
-6	4	-1140	-0.000260714	0.463355	0.0683721
0	4	-1140	-2.07999e-11	0.46219	0.0682843
6	4	-1140	0.000260714	0.463355	0.0683721
-6	-4	-1137	0.000270693	0.484841	0.0137444
0	-4	-1137	-2.5619e-12	0.483631	0.0137283
6	-4	-1137	-0.000270693	0.484841	0.0137444
-6	0	-1137	-3.85055e-12	0.430088	-1.02144e-10
0	0	-1137	-3.19581e-12	0.429748	-7.84386e-11
6	0	-1137	-1.93481e-12	0.430088	-5.33698e-11
-6	4	-1137	-0.000270693	0.484841	-0.0137444
0	4	-1137	-7.6391e-12	0.483631	-0.0137283
6	4	-1137	0.000270693	0.484841	-0.0137444
-6	-4	-1134	0.000249391	0.441718	0.0950319
0	-4	-1134	2.18331e-11	0.440603	0.094901
6	-4	-1134	-0.000249391	0.441718	0.0950319
-6	0	-1134	5.47775e-12	0.390275	-9.55576e-11
0	0	-1134	1.02762e-11	0.389967	-7.31598e-11
6	0	-1134	8.51574e-12	0.390275	-4.98634e-11
-6	4	-1134	-0.000249391	0.441718	-0.0950319
0	4	-1134	9.81705e-12	0.440603	-0.094901
6	4	-1134	0.000249391	0.441718	-0.0950319
-6	-4	-1131	0.000183947	0.334409	0.165992
0	-4	-1131	4.29347e-11	0.333592	0.165737
6	-4	-1131	-0.000183947	0.334409	0.165992
-6	0	-1131	1.26408e-11	0.295298	-7.25692e-11
0	0	-1131	2.33632e-11	0.295071	-6.02884e-11
6	0	-1131	1.63782e-11	0.295298	-4.76187e-11
-6	4	-1131	-0.000183947	0.334409	-0.165992
0	4	-1131	1.96805e-11	0.333592	-0.165737
6	4	-1131	0.000183947	0.334409	-0.165992
-6	-4	-1128	8.92914e-05	0.177915	0.210603
0	-4	-1128	4.74894e-11	0.177528	0.210323
6	-4	-1128	-8.92914e-05	0.177915	0.210603
-6	0	-1128	1.47815e-11	0.158495	-3.54391e-11
0	0	-1128	2.28672e-11	0.15838	-3.81096e-11
6	0	-1128	1.88157e-11	0.158495	-4.07281e-11
-6	4	-1128	-8.92914e-05	0.177915	-0.210603
0	4	-1128	2.2812e-11	0.177528	-0.210323
6	4	-1128	8.92914e-05	0.177915	-0.210603
-6	-4	-1125	-1.35736e-08	4.41427e-06	0.224564
0	-4	-1125	3.6446e-11	4.42442e-06	0.224304
6	-4	-1125	1.3627e-08	4.41419e-06	0.224564
-6	0	-1125	1.12134e-11	4.42895e-06	6.42117e-12
0	0	-1125	1.74737e-11	4.43916e-06	-9.38504e-12
6	0	-1125	1.53068e-11	4.42893e-06	-2.52158e-11
-6	4	-1125	1.36051e-08	4.41414e-06	-0.224564
0	4	-1125	1.4215e-11	4.42433e-06	-0.224304
6	4	-1125	-1.35872e-08	4.41415e-06	-0.224564
