X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-6	4	-1665	7.45641e-09	3.4977e-06	2.49332e-07
0	4	-1665	1.58812e-15	3.50328e-06	2.49855e-07
6	4	-1665	-7.45641e-09	3.4977e-06	2.49332e-07
-6	-4	-1662	-8.00012e-09	3.69021e-06	-2.65237e-07
0	-4	-1662	-5.27184e-15	3.6962e-06	-2.65803e-07
6	-4	-1662	8.00011e-09	3.69021e-06	-2.65237e-07
-6	0	-1662	-6.21158e-15	3.69854e-06	-2.10412e-14
0	0	-1662	-5.03691e-15	3.70455e-06	-1.81675e-14
6	0	-1662	-5.63825e-16	3.69854e-06	-1.62258e-14
-6	4	-1662	8.00012e-09	3.69021e-06	2.65237e-07
0	4	-1662	4.98993e-15	3.6962e-06	2.65803e-07
6	4	-1662	-8.00012e-09	3.69021e-06	2.65237e-07
-6	-4	-1659	-8.58905e-09	3.89505e-06	-2.82316e-07
0	-4	-1659	-9.02154e-16	3.90149e-06	-2.8293e-07
6	-4	-1659	8.58905e-09	3.89505e-06	-2.82316e-07
-6	0	-1659	1.86067e-15	3.904e-06	-1.66984e-14
0	0	-1659	-2.36809e-15	3.91046e-06	-1.83265e-14
6	0	-1659	-3.75856e-17	3.904e-06	-1.7894e-14
-6	4	-1659	8.58905e-09	3.89505e-06	2.82316e-07
0	4	-1659	1.86067e-15	3.90149e-06	2.82929e-07
6	4	-1659	-8.58905e-09	3.89505e-06	2.82316e-07
-6	-4	-1656	-9.22743e-09	4.11314e-06	-3.00668e-07
0	-4	-1656	1.74786e-15	4.12005e-06	-3.01333e-07
6	-4	-1656	9.22743e-09	4.11314e-06	-3.00668e-07
-6	0	-1656	1.91704e-15	4.12276e-06	-2.1064e-14
0	0	-1656	1.83249e-15	4.1297e-06	-2.12523e-14
6	0	-1656	1.22146e-16	4.12276e-06	-1.73465e-14
-6	4	-1656	9.22744e-09	4.11314e-06	3.00668e-07
0	4	-1656	3.00734e-16	4.12005e-06	3.01333e-07
6	4	-1656	-9.22742e-09	4.11314e-06	3.00668e-07
-6	-4	-1653	-9.91995e-09	4.34546e-06	-3.20402e-07
0	-4	-1653	5.62897e-15	4.3529e-06	-3.21124e-07
6	-4	-1653	9.91995e-09	4.34546e-06	-3.20402e-07
-6	0	-1653	9.39667e-17	4.35582e-06	-1.8999e-14
0	0	-1653	1.00269e-14	4.36327e-06	-1.7665e-14
6	0	-1653	-1.92644e-15	4.35582e-06	-1.92765e-14
-6	4	-1653	9.91995e-09	4.34546e-06	3.20402e-07
0	4	-1653	3.75883e-16	4.3529e-06	3.21124e-07
6	4	-1653	-9.91994e-09	4.34546e-06	3.20402e-07
-6	-4	-1650	-1.06718e-08	4.5931e-06	-3.41635e-07
0	-4	-1650	-5.9766e-15	4.6011e-06	-3.4242e-07
6	-4	-1650	1.06718e-08	4.5931e-06	-3.41635e-07
-6	0	-1650	4.708e-15	4.60425e-06	-2.16124e-14
0	0	-1650	-5.30941e-15	4.61227e-06	-1.93714e-14
6	0	-1650	6.85998e-16	4.60425e-06	-2.04119e-14
-6	4	-1650	1.06718e-08	4.5931e-06	3.41635e-07
0	4	-1650	-1.94522e-15	4.6011e-06	3.4242e-07
6	4	-1650	-1.06718e-08	4.5931e-06	3.41635e-07
-6	-4	-1647	-1.14886e-08	4.85722e-06	-3.645e-07
0	-4	-1647	-7.79921e-16	4.86583e-06	-3.65352e-07
6	-4	-1647	1.14886e-08	4.85722e-06	-3.645e-07
-6	0	-1647	-4.70802e-15	4.86923e-06	-1.90698e-14
0	0	-1647	2.697e-15	4.87787e-06	-2.49375e-14
6	0	-1647	4.04089e-16	4.86923e-06	-1.95624e-14
-6	4	-1647	1.14886e-08	4.85722e-06	3.645e-07
0	4	-1647	-1.06191e-15	4.86583e-06	3.65352e-07
6	4	-1647	-1.14886e-08	4.85722e-06	3.645e-07
-6	-4	-1644	-1.23768e-08	5.13909e-06	-3.89138e-07
0	-4	-1644	9.20925e-16	5.14837e-06	-3.90065e-07
6	-4	-1644	1.23768e-08	5.13909e-06	-3.89138e-07
-6	0	-1644	-3.58036e-15	5.15204e-06	-2.02855e-14
0	0	-1644	-1.43778e-15	5.16135e-06	-2.7083e-14
6	0	-1644	-2.81916e-15	5.15204e-06	-2.18386e-14
-6	4	-1644	1.23768e-08	5.13909e-06	3.89138e-07
0	4	-1644	8.33533e-15	5.14837e-06	3.90065e-07
6	4	-1644	-1.23768e-08	5.13909e-06	3.89138e-07
-6	-4	-1641	-1.33434e-08	5.4401e-06	-4.15706e-07
0	-4	-1641	-4.73622e-15	5.4501e-06	-4.16716e-07
6	-4	-1641	1.33434e-08	5.4401e-06	-4.15706e-07
-6	0	-1641	-7.18888e-15	5.45408e-06	-2.20476e-14
0	0	-1641	-2.86617e-15	5.4641e-06	-2.24855e-14
6	0	-1641	-4.06901e-15	5.45408e-06	-2.22842e-14
-6	4	-1641	1.33434e-08	5.4401e-06	4.15706e-07
0	4	-1641	-1.22168e-16	5.4501e-06	4.16716e-07
6	4	-1641	-1.33434e-08	5.4401e-06	4.15706e-07
-6	-4	-1638	-1.43962e-08	5.76175e-06	-4.44379e-07
0	-4	-1638	-3.45821e-15	5.77254e-06	-4.45479e-07
6	-4	-1638	1.43962e-08	5.76175e-06	-4.44379e-07
-6	0	-1638	-5.49737e-15	5.77684e-06	-2.37501e-14
0	0	-1638	1.00549e-15	5.78766e-06	-2.31551e-14
6	0	-1638	1.3156e-15	5.77684e-06	-2.37201e-14
-6	4	-1638	1.43961e-08	5.76175e-06	4.44379e-07
0	4	-1638	7.10431e-15	5.77254e-06	4.45479e-07
6	4	-1638	-1.43962e-08	5.76175e-06	4.44379e-07
-6	-4	-1635	-1.55437e-08	6.10569e-06	-4.75346e-07
0	-4	-1635	-1.55994e-15	6.11733e-06	-4.76545e-07
6	-4	-1635	1.55437e-08	6.10569e-06	-4.75346e-07
-6	0	-1635	7.54599e-15	6.122e-06	-2.22768e-14
0	0	-1635	5.45052e-16	6.13368e-06	-2.32939e-14
6	0	-1635	2.40569e-15	6.122e-06	-2.87414e-14
-6	4	-1635	1.55437e-08	6.10569e-06	4.75346e-07
0	4	-1635	-8.73984e-16	6.11733e-06	4.76545e-07
6	4	-1635	-1.55437e-08	6.10569e-06	4.75346e-07
-6	-4	-1632	-1.67957e-08	6.4737e-06	-5.08817e-07
0	-4	-1632	2.17079e-15	6.48628e-06	-5.10126e-07
6	-4	-1632	1.67958e-08	6.4737e-06	-5.08817e-07
-6	0	-1632	-3.947e-16	6.49134e-06	-2.87359e-14
0	0	-1632	-3.48639e-15	6.50396e-06	-2.26372e-14
6	0	-1632	1.60975e-14	6.49134e-06	-2.45709e-14
-6	4	-1632	1.67958e-08	6.4737e-06	5.08817e-07
0	4	-1632	1.96401e-15	6.48628e-06	5.10126e-07
6	4	-1632	-1.67958e-08	6.4737e-06	5.08817e-07
-6	-4	-1629	-1.81629e-08	6.86774e-06	-5.45023e-07
0	-4	-1629	-6.01427e-15	6.88135e-06	-5.46454e-07
6	-4	-1629	1.81629e-08	6.86774e-06	-5.45023e-07
-6	0	-1629	4.88661e-16	6.88683e-06	-2.46578e-14
0	0	-1629	1.22115e-16	6.90049e-06	-2.60912e-14
6	0	-1629	8.46024e-17	6.88683e-06	-2.5037e-14
-6	4	-1629	1.81629e-08	6.86774e-06	5.45023e-07
0	4	-1629	2.14256e-15	6.88135e-06	5.46454e-07
6	4	-1629	-1.81629e-08	6.86774e-06	5.45023e-07
-6	-4	-1626	-1.96572e-08	7.28995e-06	-5.84221e-07
0	-4	-1626	-1.09008e-15	7.30468e-06	-5.85785e-07
6	-4	-1626	1.96572e-08	7.28995e-06	-5.84221e-07
-6	0	-1626	-3.95628e-15	7.31064e-06	-3.36901e-14
0	0	-1626	2.06727e-16	7.32541e-06	-2.89857e-14
6	0	-1626	2.24595e-15	7.31064e-06	-3.02805e-14
-6	4	-1626	1.96572e-08	7.28995e-06	5.84221e-07
0	4	-1626	-2.88497e-15	7.30468e-06	5.85785e-07
6	4	-1626	-1.96572e-08	7.28995e-06	5.84221e-07
-6	-4	-1623	-2.12918e-08	7.74266e-06	-6.26692e-07
0	-4	-1623	-4.95234e-15	7.75862e-06	-6.28404e-07
6	-4	-1623	2.12918e-08	7.74266e-06	-6.26692e-07
-6	0	-1623	4.04081e-15	7.76509e-06	-2.97794e-14
0	0	-1623	6.01443e-16	7.7811e-06	-2.50197e-14
6	0	-1623	7.18888e-15	7.76509e-06	-3.25508e-14
-6	4	-1623	2.12918e-08	7.74266e-06	6.26692e-07
0	4	-1623	1.09008e-15	7.75862e-06	6.28404e-07
6	4	-1623	-2.12918e-08	7.74266e-06	6.26692e-07
-6	-4	-1620	-2.30817e-08	8.22845e-06	-6.7275e-07
0	-4	-1620	4.98993e-15	8.24574e-06	-6.74626e-07
6	-4	-1620	2.30817e-08	8.22845e-06	-6.7275e-07
-6	0	-1620	8.82398e-15	8.25279e-06	-2.86141e-14
0	0	-1620	4.69862e-15	8.27014e-06	-3.26522e-14
6	0	-1620	1.1653e-15	8.25279e-06	-2.97639e-14
-6	4	-1620	2.30817e-08	8.22845e-06	6.7275e-07
0	4	-1620	-5.45016e-16	8.24574e-06	6.74626e-07
6	4	-1620	-2.30817e-08	8.22845e-06	6.7275e-07
-6	-4	-1617	-2.50434e-08	8.7501e-06	-7.22742e-07
0	-4	-1617	7.29225e-15	8.76886e-06	-7.24798e-07
6	-4	-1617	2.50434e-08	8.7501e-06	-7.22742e-07
-6	0	-1617	4.00324e-15	8.77654e-06	-3.02698e-14
0	0	-1617	1.59747e-15	8.79537e-06	-3.10582e-14
6	0	-1617	5.04633e-15	8.77654e-06	-3.11787e-14
-6	4	-1617	2.50434e-08	8.7501e-06	7.22741e-07
0	4	-1617	2.11438e-15	8.76886e-06	7.24798e-07
6	4	-1617	-2.50434e-08	8.7501e-06	7.22741e-07
-6	-4	-1614	-2.71956e-08	9.3107e-06	-7.7705e-07
0	-4	-1614	-1.97384e-16	9.33108e-06	-7.79308e-07
6	-4	-1614	2.71956e-08	9.3107e-06	-7.7705e-07
-6	0	-1614	6.16463e-15	9.33945e-06	-3.51683e-14
0	0	-1614	6.34312e-15	9.3599e-06	-3.1312e-14
6	0	-1614	8.10982e-15	9.33945e-06	-3.49978e-14
-6	4	-1614	2.71956e-08	9.3107e-06	7.7705e-07
0	4	-1614	-2.83796e-15	9.33108e-06	7.79308e-07
6	4	-1614	-2.71956e-08	9.3107e-06	7.7705e-07
-6	-4	-1611	-2.9559e-08	9.91363e-06	-8.36102e-07
0	-4	-1611	-3.94686e-15	9.93578e-06	-8.38583e-07
6	-4	-1611	2.9559e-08	9.91363e-06	-8.36102e-07
-6	0	-1611	-4.22905e-16	9.94492e-06	-3.54515e-14
0	0	-1611	2.37749e-15	9.96714e-06	-3.88327e-14
6	0	-1611	4.51042e-16	9.94492e-06	-3.66027e-14
-6	4	-1611	2.9559e-08	9.91363e-06	8.36102e-07
0	4	-1611	-7.0103e-15	9.93578e-06	8.38583e-07
6	4	-1611	-2.9559e-08	9.91363e-06	8.36102e-07
-6	-4	-1608	-3.2157e-08	1.05626e-05	-9.00372e-07
0	-4	-1608	2.55606e-15	1.05867e-05	-9.03101e-07
6	-4	-1608	3.2157e-08	1.05626e-05	-9.00372e-07
-6	0	-1608	3.98439e-15	1.05967e-05	-3.61036e-14
0	0	-1608	-5.07452e-16	1.06209e-05	-3.48686e-14
6	0	-1608	3.74013e-15	1.05967e-05	-3.8212e-14
-6	4	-1608	3.2157e-08	1.05626e-05	9.00372e-07
0	4	-1608	5.16849e-15	1.05867e-05	9.031e-07
6	4	-1608	-3.2157e-08	1.05626e-05	9.00372e-07
-6	-4	-1605	-3.50158e-08	1.12617e-05	-9.70388e-07
0	-4	-1605	-5.45136e-16	1.12879e-05	-9.73392e-07
6	-4	-1605	3.50158e-08	1.12617e-05	-9.70388e-07
-6	0	-1605	-1.94528e-15	1.12989e-05	-3.71397e-14
0	0	-1605	-1.49414e-15	1.13252e-05	-4.02954e-14
6	0	-1605	2.7158e-15	1.12989e-05	-4.01328e-14
-6	4	-1605	3.50158e-08	1.12617e-05	9.70388e-07
0	4	-1605	7.77152e-15	1.12879e-05	9.73391e-07
6	4	-1605	-3.50158e-08	1.12617e-05	9.70388e-07
-6	-4	-1602	-3.8165e-08	1.20155e-05	-1.04674e-06
0	-4	-1602	-3.19512e-15	1.2044e-05	-1.05005e-06
6	-4	-1602	3.8165e-08	1.20155e-05	-1.04674e-06
-6	0	-1602	7.78092e-15	1.2056e-05	-4.23364e-14
0	0	-1602	-1.05251e-15	1.20847e-05	-3.76809e-14
6	0	-1602	-3.19546e-16	1.2056e-05	-3.94384e-14
-6	4	-1602	3.8165e-08	1.20155e-05	1.04674e-06
0	4	-1602	-3.28862e-16	1.2044e-05	1.05005e-06
6	4	-1602	-3.8165e-08	1.20155e-05	1.04674e-06
-6	-4	-1599	-4.16377e-08	1.28288e-05	-1.13007e-06
0	-4	-1599	4.08741e-20	1.286e-05	-1.13373e-06
6	-4	-1599	4.16377e-08	1.28288e-05	-1.13007e-06
-6	0	-1599	-1.86074e-15	1.28731e-05	-4.42212e-14
0	0	-1599	9.08709e-15	1.29044e-05	-4.65573e-14
6	0	-1599	1.90765e-15	1.28731e-05	-4.31398e-14
-6	4	-1599	4.16377e-08	1.28288e-05	1.13007e-06
0	4	-1599	3.29846e-15	1.286e-05	1.13373e-06
6	4	-1599	-4.16377e-08	1.28288e-05	1.13007e-06
-6	-4	-1596	-4.54714e-08	1.37072e-05	-1.22113e-06
0	-4	-1596	-2.87552e-15	1.37413e-05	-1.22517e-06
6	-4	-1596	4.54714e-08	1.37072e-05	-1.22113e-06
-6	0	-1596	-8.19445e-15	1.37557e-05	-4.27865e-14
0	0	-1596	-1.91702e-15	1.37899e-05	-4.65774e-14
6	0	-1596	5.45982e-15	1.37557e-05	-4.60333e-14
-6	4	-1596	4.54714e-08	1.37072e-05	1.22113e-06
0	4	-1596	1.32494e-15	1.37413e-05	1.22517e-06
6	4	-1596	-4.54714e-08	1.37072e-05	1.22113e-06
-6	-4	-1593	-4.97083e-08	1.46568e-05	-1.32073e-06
0	-4	-1593	-1.6728e-15	1.4694e-05	-1.32519e-06
6	-4	-1593	4.97083e-08	1.46568e-05	-1.32073e-06
-6	0	-1593	9.20966e-16	1.47098e-05	-4.79468e-14
0	0	-1593	6.66263e-15	1.47472e-05	-4.54781e-14
6	0	-1593	4.52e-15	1.47098e-05	-4.38388e-14
-6	4	-1593	4.97083e-08	1.46568e-05	1.32073e-06
0	4	-1593	-1.86062e-15	1.4694e-05	1.32519e-06
6	4	-1593	-4.97083e-08	1.46568e-05	1.32073e-06
-6	-4	-1590	-5.43962e-08	1.56842e-05	-1.42978e-06
0	-4	-1590	9.02169e-16	1.5725e-05	-1.43472e-06
6	-4	-1590	5.43962e-08	1.56842e-05	-1.42978e-06
-6	0	-1590	-2.44329e-15	1.57424e-05	-4.77171e-14
0	0	-1590	-4.4449e-15	1.57833e-05	-5.25694e-14
6	0	-1590	8.28835e-15	1.57424e-05	-4.93873e-14
-6	4	-1590	5.43962e-08	1.56842e-05	1.42978e-06
0	4	-1590	4.39787e-15	1.5725e-05	1.43472e-06
6	4	-1590	-5.43962e-08	1.56842e-05	1.42978e-06
-6	-4	-1587	-5.9589e-08	1.67969e-05	-1.54932e-06
0	-4	-1587	3.23264e-15	1.68416e-05	-1.55479e-06
6	-4	-1587	5.9589e-08	1.67969e-05	-1.54932e-06
-6	0	-1587	5.37526e-15	1.68607e-05	-4.76226e-14
0	0	-1587	1.90763e-15	1.69055e-05	-5.40338e-14
6	0	-1587	2.10498e-15	1.68607e-05	-5.41708e-14
-6	4	-1587	5.9589e-08	1.67969e-05	1.54932e-06
0	4	-1587	5.6393e-17	1.68416e-05	1.55479e-06
6	4	-1587	-5.9589e-08	1.67969e-05	1.54932e-06
-6	-4	-1584	-6.53481e-08	1.80032e-05	-1.68049e-06
0	-4	-1584	3.94701e-16	1.80521e-05	-1.68657e-06
6	-4	-1584	6.53481e-08	1.80032e-05	-1.68049e-06
-6	0	-1584	-2.78151e-15	1.80732e-05	-5.4335e-14
0	0	-1584	-4.77385e-15	1.81224e-05	-5.25744e-14
6	0	-1584	1.29678e-15	1.80732e-05	-6.10545e-14
-6	4	-1584	6.53481e-08	1.80032e-05	1.68049e-06
0	4	-1584	5.21546e-15	1.80521e-05	1.68657e-06
6	4	-1584	-6.53481e-08	1.80032e-05	1.68049e-06
-6	-4	-1581	-7.17429e-08	1.93121e-05	-1.82459e-06
0	-4	-1581	3.64613e-15	1.93658e-05	-1.83135e-06
6	-4	-1581	7.17429e-08	1.93121e-05	-1.82459e-06
-6	0	-1581	-5.27186e-15	1.93891e-05	-5.86168e-14
0	0	-1581	8.7394e-16	1.94431e-05	-5.76966e-14
6	0	-1581	-3.44882e-15	1.93891e-05	-5.71481e-14
-6	4	-1581	7.17429e-08	1.93121e-05	1.82459e-06
0	4	-1581	-3.77764e-15	1.93658e-05	1.83135e-06
6	4	-1581	-7.17429e-08	1.93121e-05	1.82459e-06
-6	-4	-1578	-7.88524e-08	2.07338e-05	-1.98309e-06
0	-4	-1578	3.42059e-15	2.07929e-05	-1.9906e-06
6	-4	-1578	7.88524e-08	2.07338e-05	-1.98309e-06
-6	0	-1578	-3.57089e-16	2.08186e-05	-5.90422e-14
0	0	-1578	-8.83293e-16	2.0878e-05	-6.34414e-14
6	0	-1578	8.99325e-15	2.08186e-05	-6.16636e-14
-6	4	-1578	7.88524e-08	2.07338e-05	1.98309e-06
0	4	-1578	3.43949e-15	2.07929e-05	1.9906e-06
6	4	-1578	-7.88524e-08	2.07338e-05	1.98309e-06
-6	-4	-1575	-8.67665e-08	2.22797e-05	-2.15763e-06
0	-4	-1575	6.15517e-15	2.23447e-05	-2.16599e-06
6	-4	-1575	8.67665e-08	2.22797e-05	-2.15763e-06
-6	0	-1575	1.90765e-15	2.23732e-05	-6.14858e-14
0	0	-1575	7.03858e-15	2.24385e-05	-6.52957e-14
6	0	-1575	8.51391e-15	2.23732e-05	-6.38049e-14
-6	4	-1575	8.67665e-08	2.22797e-05	2.15763e-06
0	4	-1575	3.51453e-15	2.23447e-05	2.16599e-06
6	4	-1575	-8.67665e-08	2.22797e-05	2.15763e-06
-6	-4	-1572	-9.55876e-08	2.39625e-05	-2.35006e-06
0	-4	-1572	1.40911e-16	2.40341e-05	-2.35939e-06
6	-4	-1572	9.55876e-08	2.39625e-05	-2.35006e-06
-6	0	-1572	5.17786e-15	2.40657e-05	-6.366e-14
0	0	-1572	1.00543e-15	2.41376e-05	-6.5757e-14
6	0	-1572	1.0243e-15	2.40657e-05	-6.54456e-14
-6	4	-1572	9.55875e-08	2.39625e-05	2.35006e-06
0	4	-1572	8.24142e-15	2.40341e-05	2.35939e-06
6	4	-1572	-9.55876e-08	2.39625e-05	2.35006e-06
-6	-4	-1569	-1.05433e-07	2.57961e-05	-2.56248e-06
0	-4	-1569	6.95317e-16	2.58751e-05	-2.57291e-06
6	-4	-1569	1.05433e-07	2.57961e-05	-2.56248e-06
-6	0	-1569	3.74954e-15	2.59102e-05	-7.03966e-14
0	0	-1569	6.58183e-17	2.59895e-05	-7.19435e-14
6	0	-1569	1.15584e-15	2.59102e-05	-6.86964e-14
-6	4	-1569	1.05433e-07	2.57961e-05	2.56248e-06
0	4	-1569	1.81367e-15	2.58751e-05	2.57291e-06
6	4	-1569	-1.05433e-07	2.57961e-05	2.56248e-06
-6	-4	-1566	-1.16435e-07	2.77965e-05	-2.79728e-06
0	-4	-1566	5.98612e-15	2.78836e-05	-2.80894e-06
6	-4	-1566	1.16435e-07	2.77965e-05	-2.79728e-06
-6	0	-1566	-7.79961e-15	2.79227e-05	-7.58765e-14
0	0	-1566	3.64616e-15	2.80103e-05	-7.5467e-14
6	0	-1566	6.66257e-15	2.79227e-05	-7.53855e-14
-6	4	-1566	1.16435e-07	2.77965e-05	2.79728e-06
0	4	-1566	4.62342e-15	2.78836e-05	2.80894e-06
6	4	-1566	-1.16435e-07	2.77965e-05	2.79728e-06
-6	-4	-1563	-1.28748e-07	2.99811e-05	-3.05715e-06
0	-4	-1563	1.61633e-15	3.00775e-05	-3.0702e-06
6	-4	-1563	1.28748e-07	2.99811e-05	-3.05715e-06
-6	0	-1563	-3.5992e-15	3.0121e-05	-7.83935e-14
0	0	-1563	1.87009e-15	3.02179e-05	-8.04241e-14
6	0	-1563	2.90373e-15	3.0121e-05	-7.89886e-14
-6	4	-1563	1.28748e-07	2.99811e-05	3.05715e-06
0	4	-1563	4.25696e-15	3.00775e-05	3.0702e-06
6	4	-1563	-1.28748e-07	2.99811e-05	3.05715e-06
-6	-4	-1560	-1.42548e-07	3.23699e-05	-3.34514e-06
0	-4	-1560	5.74177e-15	3.24766e-05	-3.35979e-06
6	-4	-1560	1.42548e-07	3.23699e-05	-3.34514e-06
-6	0	-1560	-1.69229e-16	3.25251e-05	-8.56709e-14
0	0	-1560	1.06187e-15	3.26324e-05	-8.10465e-14
6	0	-1560	5.91103e-15	3.25251e-05	-8.09051e-14
-6	4	-1560	1.42548e-07	3.23699e-05	3.34514e-06
0	4	-1560	1.00926e-14	3.24766e-05	3.35978e-06
6	4	-1560	-1.42548e-07	3.23699e-05	3.34514e-06
-6	-4	-1557	-1.58035e-07	3.4985e-05	-3.66476e-06
0	-4	-1557	6.52159e-15	3.51033e-05	-3.6812e-06
6	-4	-1557	1.58035e-07	3.4985e-05	-3.66476e-06
-6	0	-1557	-1.54108e-15	3.51575e-05	-8.75202e-14
0	0	-1557	4.51014e-16	3.52765e-05	-8.98544e-14
6	0	-1557	1.32783e-14	3.51575e-05	-8.78896e-14
-6	4	-1557	1.58035e-07	3.4985e-05	3.66476e-06
0	4	-1557	5.84518e-15	3.51033e-05	3.6812e-06
6	4	-1557	-1.58035e-07	3.4985e-05	3.66476e-06
-6	-4	-1554	-1.75442e-07	3.78514e-05	-4.01996e-06
0	-4	-1554	3.89049e-15	3.79828e-05	-4.03845e-06
6	-4	-1554	1.75442e-07	3.78514e-05	-4.01996e-06
-6	0	-1554	-2.93189e-15	3.80434e-05	-8.98024e-14
0	0	-1554	1.43778e-15	3.81755e-05	-9.19786e-14
6	0	-1554	3.73067e-15	3.80434e-05	-9.35814e-14
-6	4	-1554	1.75442e-07	3.78514e-05	4.01996e-06
0	4	-1554	7.29222e-15	3.79828e-05	4.03845e-06
6	4	-1554	-1.75442e-07	3.78514e-05	4.01996e-06
-6	-4	-1551	-1.95035e-07	4.09974e-05	-4.41527e-06
0	-4	-1551	-5.35618e-16	4.11433e-05	-4.43611e-06
6	-4	-1551	1.95035e-07	4.09974e-05	-4.41527e-06
-6	0	-1551	6.76615e-15	4.12113e-05	-1.03306e-13
0	0	-1551	3.5237e-15	4.13581e-05	-1.02214e-13
6	0	-1551	8.8616e-15	4.12113e-05	-9.59703e-14
-6	4	-1551	1.95035e-07	4.09974e-05	4.41527e-06
0	4	-1551	2.39642e-15	4.11433e-05	4.43611e-06
6	4	-1551	-1.95035e-07	4.09974e-05	4.41527e-06
-6	-4	-1548	-2.17124e-07	4.44545e-05	-4.85589e-06
0	-4	-1548	6.38973e-15	4.4617e-05	-4.8794e-06
6	-4	-1548	2.17124e-07	4.44545e-05	-4.85589e-06
-6	0	-1548	-2.38683e-15	4.46932e-05	-1.04466e-13
0	0	-1548	8.73008e-15	4.48567e-05	-1.06132e-13
6	0	-1548	1.46785e-14	4.46932e-05	-1.06664e-13
-6	4	-1548	2.17124e-07	4.44545e-05	4.85589e-06
0	4	-1548	4.60482e-15	4.4617e-05	4.8794e-06
6	4	-1548	-2.17124e-07	4.44545e-05	4.85589e-06
-6	-4	-1545	-2.42065e-07	4.82587e-05	-5.34775e-06
0	-4	-1545	4.85846e-15	4.84398e-05	-5.37431e-06
6	-4	-1545	2.42065e-07	4.82587e-05	-5.34775e-06
-6	0	-1545	-2.73457e-15	4.85256e-05	-1.07892e-13
0	0	-1545	6.39935e-15	4.87079e-05	-1.11161e-13
6	0	-1545	7.65853e-15	4.85256e-05	-1.12077e-13
-6	4	-1545	2.42065e-07	4.82587e-05	5.34775e-06
0	4	-1545	1.03841e-14	4.84398e-05	5.37431e-06
6	4	-1545	-2.42065e-07	4.82587e-05	5.34775e-06
-6	-4	-1542	-2.70271e-07	5.24505e-05	-5.89765e-06
0	-4	-1542	3.47706e-16	5.26528e-05	-5.92772e-06
6	-4	-1542	2.70271e-07	5.24505e-05	-5.89765e-06
-6	0	-1542	-4.62333e-15	5.27494e-05	-1.14296e-13
0	0	-1542	3.03521e-15	5.2953e-05	-1.16821e-13
6	0	-1542	8.48559e-15	5.27494e-05	-1.19861e-13
-6	4	-1542	2.70271e-07	5.24505e-05	5.89765e-06
0	4	-1542	2.0017e-15	5.26528e-05	5.92772e-06
6	4	-1542	-2.70271e-07	5.24505e-05	5.89765e-06
-6	-4	-1539	-3.02222e-07	5.70761e-05	-6.51344e-06
0	-4	-1539	2.85657e-15	5.73022e-05	-6.54753e-06
6	-4	-1539	3.02222e-07	5.70761e-05	-6.51344e-06
-6	0	-1539	9.86698e-16	5.74113e-05	-1.26286e-13
0	0	-1539	3.42055e-15	5.7639e-05	-1.23857e-13
6	0	-1539	1.27898e-14	5.74113e-05	-1.24278e-13
-6	4	-1539	3.02222e-07	5.70761e-05	6.51344e-06
0	4	-1539	7.17936e-15	5.73022e-05	6.54753e-06
6	4	-1539	-3.02222e-07	5.70761e-05	6.51344e-06
-6	-4	-1536	-3.38475e-07	6.21876e-05	-7.20413e-06
0	-4	-1536	-1.48506e-15	6.24409e-05	-7.24285e-06
6	-4	-1536	3.38475e-07	6.21876e-05	-7.20413e-06
-6	0	-1536	7.14279e-16	6.25642e-05	-1.37526e-13
0	0	-1536	1.28272e-14	6.28192e-05	-1.31713e-13
6	0	-1536	1.13236e-14	6.25642e-05	-1.3461e-13
-6	4	-1536	3.38475e-07	6.21876e-05	7.20413e-06
0	4	-1536	1.13706e-15	6.24409e-05	7.24285e-06
6	4	-1536	-3.38475e-07	6.21876e-05	7.20413e-06
-6	-4	-1533	-3.79678e-07	6.78446e-05	-7.98014e-06
0	-4	-1533	1.25264e-14	6.81286e-05	-8.02419e-06
6	-4	-1533	3.79678e-07	6.78446e-05	-7.98014e-06
-6	0	-1533	-5.82641e-15	6.82684e-05	-1.40933e-13
0	0	-1533	1.26018e-14	6.85545e-05	-1.41657e-13
6	0	-1533	1.57119e-14	6.82684e-05	-1.3921e-13
-6	4	-1533	3.79678e-07	6.78446e-05	7.98014e-06
0	4	-1533	-1.03372e-16	6.81286e-05	8.02419e-06
6	4	-1533	-3.79678e-07	6.78446e-05	7.98014e-06
-6	-4	-1530	-4.26589e-07	7.41147e-05	-8.8535e-06
0	-4	-1530	9.52871e-15	7.44338e-05	-8.90369e-06
6	-4	-1530	4.26589e-07	7.41147e-05	-8.8535e-06
-6	0	-1530	1.14646e-15	7.45925e-05	-1.5234e-13
0	0	-1530	3.67472e-15	7.4914e-05	-1.50655e-13
6	0	-1530	1.20002e-14	7.45925e-05	-1.4948e-13
-6	4	-1530	4.26589e-07	7.41147e-05	8.8535e-06
0	4	-1530	5.71375e-15	7.44338e-05	8.90369e-06
6	4	-1530	-4.26589e-07	7.41147e-05	8.8535e-06
-6	-4	-1527	-4.80092e-07	8.10754e-05	-9.83816e-06
0	-4	-1527	1.40035e-15	8.14345e-05	-9.89546e-06
6	-4	-1527	4.80092e-07	8.10754e-05	-9.83816e-06
-6	0	-1527	-1.79461e-15	8.16151e-05	-1.5915e-13
0	0	-1527	9.95187e-15	8.1977e-05	-1.61769e-13
6	0	-1527	1.14081e-14	8.16151e-05	-1.61098e-13
