X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0	4	486	9.35179e-12	-0.410234	-0.0358181
6	4	486	9.38438e-06	-0.410874	-0.0358399
-6	-4	489	9.38437e-06	-0.410874	-0.0358399
0	-4	489	-5.67552e-12	-0.410234	-0.0358181
6	-4	489	-9.38439e-06	-0.410874	-0.0358399
-6	0	489	-2.98756e-12	-0.363905	5.5817e-14
0	0	489	-9.61177e-12	-0.36383	-1.64307e-11
6	0	489	-7.4713e-12	-0.363905	-3.31229e-11
-6	4	489	-9.38438e-06	-0.410874	0.0358399
0	4	489	3.36002e-13	-0.410234	0.0358181
6	4	489	9.38437e-06	-0.410874	0.0358399
-6	-4	492	7.5635e-06	-0.354198	-0.103868
0	-4	492	-1.58438e-11	-0.353646	-0.103792
6	-4	492	-7.56353e-06	-0.354198	-0.103868
-6	0	492	-1.27438e-11	-0.312961	1.85082e-12
0	0	492	-1.52838e-11	-0.312898	-1.34071e-11
6	0	492	-1.29987e-11	-0.312961	-2.88313e-11
-6	4	492	-7.56353e-06	-0.354198	0.103868
0	4	492	-1.54315e-11	-0.353646	0.103792
6	4	492	7.5635e-06	-0.354198	0.103868
-6	-4	495	1.00738e-05	-0.246102	-0.157857
0	-4	495	-2.72368e-11	-0.24574	-0.157741
6	-4	495	-1.00738e-05	-0.246102	-0.157857
-6	0	495	-1.75923e-11	-0.217795	1.1404e-12
0	0	495	-2.2594e-11	-0.217755	-1.09489e-11
6	0	495	-2.29135e-11	-0.217795	-2.30475e-11
-6	4	495	-1.00738e-05	-0.246102	0.157857
0	4	495	-2.64613e-11	-0.24574	0.157741
6	4	495	1.00738e-05	-0.246102	0.157857
-6	-4	498	7.64774e-06	-0.103456	-0.187931
0	-4	498	-3.4345e-11	-0.103317	-0.18782
6	-4	498	-7.64779e-06	-0.103456	-0.187931
-6	0	498	-2.13347e-11	-0.0920401	-3.80142e-12
0	0	498	-2.78637e-11	-0.0920253	-1.12659e-11
6	0	498	-2.0712e-11	-0.0920401	-1.85572e-11
-6	4	498	-7.64779e-06	-0.103456	0.187931
0	4	498	-3.66452e-11	-0.103317	0.18782
6	4	498	7.64774e-06	-0.103456	0.187931
-6	-4	501	-4.20412e-06	0.0520643	-0.192157
0	-4	501	-3.90858e-11	0.0519963	-0.19205
6	-4	501	4.20406e-06	0.0520643	-0.192157
-6	0	501	-2.58935e-11	0.0463735	-1.27769e-11
0	0	501	-2.98672e-11	0.0463663	-1.47177e-11
6	0	501	-2.73097e-11	0.0463735	-1.63639e-11
-6	4	501	4.20406e-06	0.0520643	0.192157
0	4	501	-3.9087e-11	0.0519963	0.19205
6	4	501	-4.20412e-06	0.0520643	0.192157
-6	-4	504	-1.05195e-05	0.201289	-0.17079
0	-4	504	-3.83826e-11	0.201002	-0.170672
6	-4	504	1.05195e-05	0.201289	-0.17079
-6	0	504	-2.29323e-11	0.17844	-2.36107e-11
0	0	504	-3.2125e-11	0.178408	-1.95943e-11
6	0	504	-2.27998e-11	0.17844	-1.52882e-11
-6	4	504	1.05195e-05	0.201289	0.17079
0	4	504	-2.99658e-11	0.201002	0.170672
6	4	504	-1.05195e-05	0.201289	0.17079
-6	-4	507	-8.03331e-06	0.323293	-0.124039
0	-4	507	-4.02129e-11	0.322794	-0.123945
6	-4	507	8.03325e-06	0.323293	-0.124039
-6	0	507	-2.6645e-11	0.285611	-3.21802e-11
0	0	507	-2.25736e-11	0.285554	-2.2918e-11
6	0	507	-2.53647e-11	0.285611	-1.34945e-11
-6	4	507	8.03326e-06	0.323293	0.124039
0	4	507	-2.18509e-11	0.322794	0.123945
6	4	507	-8.0333e-06	0.323293	0.124039
-6	-4	510	-8.52236e-06	0.398209	-0.0593322
0	-4	510	-2.54655e-11	0.397587	-0.0592939
6	-4	510	8.52232e-06	0.398209	-0.0593322
-6	0	510	-1.73465e-11	0.3524	-3.42524e-11
0	0	510	-2.11503e-11	0.352327	-2.21169e-11
6	0	510	-1.60629e-11	0.3524	-1.00396e-11
-6	4	510	8.52233e-06	0.398209	0.0593322
0	4	510	-1.61137e-11	0.397587	0.0592939
6	4	510	-8.52236e-06	0.398209	0.0593322
-6	-4	513	-9.94853e-06	0.417211	0.0119842
0	-4	513	-1.32396e-11	0.416564	0.0119771
6	-4	513	9.94851e-06	0.417211	0.0119842
-6	0	513	-1.16882e-11	0.369696	-2.85219e-11
0	0	513	-7.81721e-12	0.36962	-1.67016e-11
6	0	513	-7.98737e-12	0.369696	-5.09324e-12
-6	4	513	9.94852e-06	0.417211	-0.0119842
0	4	513	-1.0299e-11	0.416564	-0.0119771
6	4	513	-9.94853e-06	0.417211	-0.0119842
-6	-4	516	-7.78435e-06	0.379268	0.0821427
0	-4	516	-8.35456e-12	0.378675	0.0820861
6	-4	516	7.78433e-06	0.379268	0.0821427
-6	0	516	-5.53616e-12	0.335337	-1.71523e-11
0	0	516	-9.46656e-12	0.335268	-8.24e-12
6	0	516	-7.36357e-12	0.335337	3.69166e-13
-6	4	516	7.78434e-06	0.379268	-0.0821427
0	4	516	-2.53891e-12	0.378675	-0.0820861
6	4	516	-7.78435e-06	0.379268	-0.0821427
-6	-4	519	-9.03066e-06	0.287038	0.142175
0	-4	519	-2.17912e-12	0.286604	0.142067
6	-4	519	9.03065e-06	0.287038	0.142175
-6	0	519	-4.23944e-12	0.253716	-4.49691e-12
0	0	519	-4.45228e-12	0.253667	3.35718e-13
6	0	519	-8.97963e-12	0.253716	4.84553e-12
-6	4	519	9.03064e-06	0.287038	-0.142175
0	4	519	-1.06019e-12	0.286604	-0.142067
6	4	519	-9.03065e-06	0.287038	-0.142175
-6	-4	522	-9.80082e-06	0.153458	0.180823
0	-4	522	4.04066e-12	0.153247	0.180707
6	-4	522	9.80081e-06	0.153458	0.180823
-6	0	522	-6.05629e-12	0.136295	4.76399e-12
0	0	522	-2.82986e-12	0.136272	6.03059e-12
6	0	522	1.66689e-13	0.136295	6.96558e-12
-6	4	522	9.80081e-06	0.153458	-0.180823
0	4	522	-1.26257e-13	0.153247	-0.180707
6	4	522	-9.80082e-06	0.153458	-0.180823
-6	-4	525	-1.31517e-12	1.16266e-08	0.193558
0	-4	525	-8.58525e-12	1.16248e-08	0.193452
6	-4	525	-6.87373e-12	1.16268e-08	0.193558
-6	0	525	-7.63478e-12	1.16264e-08	8.28848e-12
0	0	525	-8.72111e-12	1.16266e-08	7.51018e-12
6	0	525	-4.8476e-12	1.16301e-08	6.35947e-12
-6	4	525	-6.5352e-12	1.16264e-08	-0.193558
0	4	525	-1.57657e-12	1.16276e-08	-0.193452
6	4	525	1.60632e-12	1.16318e-08	-0.193558
-6	-4	528	9.80082e-06	-0.153458	0.180823
0	-4	528	-4.79266e-12	-0.153247	0.180707
6	-4	528	-9.80083e-06	-0.153458	0.180823
-6	0	528	-1.25649e-12	-0.136295	6.77949e-12
0	0	528	-5.35751e-12	-0.136272	5.41577e-12
6	0	528	1.6101e-12	-0.136295	3.56417e-12
-6	4	528	-9.80082e-06	-0.153458	-0.180823
0	4	528	-2.06629e-12	-0.153247	-0.180707
6	4	528	9.80081e-06	-0.153458	-0.180823
-6	-4	531	9.03065e-06	-0.287038	0.142175
0	-4	531	-1.70061e-11	-0.286604	0.142067
6	-4	531	-9.03066e-06	-0.287038	0.142175
-6	0	531	-1.6397e-12	-0.253716	2.28996e-12
0	0	531	-1.66117e-12	-0.253667	1.10282e-12
6	0	531	-1.40678e-12	-0.253716	-5.971e-13
-6	4	531	-9.03066e-06	-0.287038	-0.142175
0	4	531	7.31585e-12	-0.286604	-0.142067
6	4	531	9.03066e-06	-0.287038	-0.142175
-6	-4	534	7.78434e-06	-0.379268	0.0821427
0	-4	534	-2.1235e-11	-0.378675	0.0820861
6	-4	534	-7.78435e-06	-0.379268	0.0821427
-6	0	534	-3.29461e-12	-0.335337	-3.21508e-12
0	0	534	-8.20371e-12	-0.335268	-4.16501e-12
6	0	534	-7.15984e-12	-0.335337	-5.51034e-12
-6	4	534	-7.78435e-06	-0.379268	-0.0821427
0	4	534	-5.45548e-12	-0.378675	-0.0820861
6	4	534	7.78435e-06	-0.379268	-0.0821427
-6	-4	537	9.94852e-06	-0.417211	0.0119842
0	-4	537	-9.03984e-12	-0.416564	0.0119771
6	-4	537	-9.94853e-06	-0.417211	0.0119842
-6	0	537	-1.05452e-12	-0.369696	-8.1399e-12
0	0	537	-9.05805e-12	-0.36962	-9.32157e-12
6	0	537	-3.80755e-12	-0.369696	-1.05661e-11
-6	4	537	-9.94852e-06	-0.417211	-0.0119842
0	4	537	-5.51552e-12	-0.416564	-0.0119771
6	4	537	9.94852e-06	-0.417211	-0.0119842
-6	-4	540	8.52235e-06	-0.398209	-0.0593322
0	-4	540	-1.04007e-11	-0.397587	-0.0592939
6	-4	540	-8.52234e-06	-0.398209	-0.0593322
-6	0	540	-2.23955e-12	-0.3524	-1.11423e-11
0	0	540	-8.35391e-12	-0.352327	-1.30237e-11
6	0	540	-7.03659e-12	-0.3524	-1.45785e-11
-6	4	540	-8.52235e-06	-0.398209	0.0593322
0	4	540	-1.05689e-11	-0.397587	0.0592939
6	4	540	8.52234e-06	-0.398209	0.0593322
-6	-4	543	8.03329e-06	-0.323293	-0.124039
0	-4	543	-1.25958e-12	-0.322794	-0.123945
6	-4	543	-8.03329e-06	-0.323293	-0.124039
-6	0	543	-3.37151e-12	-0.28561	-1.1009e-11
0	0	543	-1.15138e-11	-0.285554	-1.35168e-11
6	0	543	-6.1112e-12	-0.28561	-1.53516e-11
-6	4	543	-8.0333e-06	-0.323293	0.124039
0	4	543	-1.43264e-11	-0.322794	0.123945
6	4	543	8.03328e-06	-0.323293	0.124039
-6	-4	546	1.05195e-05	-0.201289	-0.17079
0	-4	546	-2.7474e-12	-0.201002	-0.170672
6	-4	546	-1.05195e-05	-0.201289	-0.17079
-6	0	546	-4.28231e-12	-0.178439	-7.53625e-12
0	0	546	-9.04426e-12	-0.178408	-9.67372e-12
6	0	546	-4.25298e-12	-0.178439	-1.09236e-11
-6	4	546	-1.05195e-05	-0.201289	0.17079
0	4	546	-1.63618e-11	-0.201002	0.170672
6	4	546	1.05195e-05	-0.201289	0.17079
-6	-4	549	4.20408e-06	-0.0520643	-0.192157
0	-4	549	-9.80121e-12	-0.0519962	-0.19205
6	-4	549	-4.20409e-06	-0.0520643	-0.192157
-6	0	549	-8.33797e-12	-0.0463735	-2.25358e-12
0	0	549	-1.31743e-11	-0.0463663	-2.32392e-12
6	0	549	-8.09999e-12	-0.0463735	-1.47127e-12
-6	4	549	-4.2041e-06	-0.0520643	0.192157
0	4	549	-1.39039e-11	-0.0519962	0.19205
6	4	549	4.20408e-06	-0.0520643	0.192157
-6	-4	552	-7.64777e-06	0.103456	-0.187931
0	-4	552	-8.04068e-12	0.103317	-0.18782
6	-4	552	7.64775e-06	0.103456	-0.187931
-6	0	552	-8.85639e-12	0.0920401	2.41287e-12
0	0	552	-1.12614e-11	0.0920253	6.09888e-12
6	0	552	-3.45294e-12	0.0920401	1.06021e-11
-6	4	552	7.64775e-06	0.103456	0.187931
0	4	552	-1.48911e-11	0.103317	0.18782
6	4	552	-7.64777e-06	0.103456	0.187931
-6	-4	555	-1.00738e-05	0.246102	-0.157857
0	-4	555	-6.9684e-13	0.24574	-0.157741
6	-4	555	1.00738e-05	0.246102	-0.157857
-6	0	555	-4.35454e-12	0.217795	4.83265e-12
0	0	555	2.72107e-12	0.217755	1.30247e-11
6	0	555	1.95052e-12	0.217795	2.18281e-11
-6	4	555	1.00738e-05	0.246102	0.157857
0	4	555	-1.31059e-11	0.24574	0.157741
6	4	555	-1.00738e-05	0.246102	0.157857
-6	-4	558	-7.56351e-06	0.354198	-0.103868
0	-4	558	-5.74993e-12	0.353646	-0.103792
6	-4	558	7.56351e-06	0.354198	-0.103868
-6	0	558	1.27762e-12	0.312961	5.40975e-12
0	0	558	6.97076e-13	0.312898	1.69935e-11
6	0	558	3.67977e-13	0.312961	2.88855e-11
-6	4	558	7.56351e-06	0.354198	0.103868
0	4	558	4.29689e-12	0.353646	0.103792
6	4	558	-7.56351e-06	0.354198	0.103868
-6	-4	561	-9.38438e-06	0.410874	-0.0358399
0	-4	561	3.745e-12	0.410234	-0.0358181
6	-4	561	9.38438e-06	0.410874	-0.0358399
-6	0	561	1.10293e-12	0.363905	6.00475e-12
0	0	561	5.95847e-12	0.36383	1.81879e-11
6	0	561	3.17762e-12	0.363905	3.03068e-11
-6	4	561	9.38438e-06	0.410874	0.0358399
0	4	561	5.23536e-12	0.410234	0.0358181
6	4	561	-9.38438e-06	0.410874	0.0358399
-6	-4	564	-9.38437e-06	0.410874	0.0358399
0	-4	564	2.2837e-11	0.410234	0.0358181
6	-4	564	9.3844e-06	0.410874	0.0358399
-6	0	564	6.56666e-12	0.363905	7.85225e-12
0	0	564	1.22822e-11	0.36383	1.75243e-11
6	0	564	7.70074e-12	0.363905	2.67625e-11
-6	4	564	9.38439e-06	0.410874	-0.0358399
0	4	564	2.39468e-11	0.410234	-0.0358181
6	4	564	-9.38436e-06	0.410874	-0.0358399
-6	-4	567	-7.56349e-06	0.354198	0.103868
0	-4	567	2.64767e-11	0.353646	0.103792
6	-4	567	7.56353e-06	0.354198	0.103868
-6	0	567	1.0639e-11	0.312961	1.01541e-11
0	0	567	2.1338e-11	0.312898	1.52708e-11
6	0	567	1.39304e-11	0.312961	1.96238e-11
-6	4	567	7.56353e-06	0.354198	-0.103868
0	4	567	2.72796e-11	0.353646	-0.103792
6	4	567	-7.56349e-06	0.354198	-0.103868
-6	-4	570	-1.00738e-05	0.246102	0.157857
0	-4	570	9.65445e-12	0.24574	0.157741
6	-4	570	1.00738e-05	0.246102	0.157857
-6	0	570	1.29448e-11	0.217795	1.07523e-11
0	0	570	1.20743e-11	0.217755	1.12446e-11
6	0	570	1.39236e-11	0.217795	1.06943e-11
-6	4	570	1.00738e-05	0.246102	-0.157857
0	4	570	3.52254e-11	0.24574	-0.157741
6	4	570	-1.00738e-05	0.246102	-0.157857
-6	-4	573	-7.64775e-06	0.103456	0.187931
0	-4	573	1.25693e-11	0.103317	0.18782
6	-4	573	7.64777e-06	0.103456	0.187931
-6	0	573	1.21702e-11	0.0920401	8.50403e-12
0	0	573	1.70257e-11	0.0920253	5.97407e-12
6	0	573	1.65448e-11	0.0920401	2.20695e-12
-6	4	573	7.64778e-06	0.103456	-0.187931
0	4	573	2.08091e-11	0.103317	-0.18782
6	4	573	-7.64774e-06	0.103456	-0.187931
-6	-4	576	4.2041e-06	-0.0520643	0.192157
0	-4	576	9.92082e-12	-0.0519962	0.19205
6	-4	576	-4.20408e-06	-0.0520643	0.192157
-6	0	576	1.40615e-11	-0.0463735	4.93171e-12
0	0	576	1.51689e-11	-0.0463663	9.39185e-13
6	0	576	1.17166e-11	-0.0463735	-4.38648e-12
-6	4	576	-4.20408e-06	-0.0520643	-0.192157
0	4	576	2.34734e-11	-0.0519962	-0.19205
6	4	576	4.20411e-06	-0.0520643	-0.192157
-6	-4	579	1.05195e-05	-0.201289	0.17079
0	-4	579	4.9216e-12	-0.201002	0.170672
6	-4	579	-1.05195e-05	-0.201289	0.17079
-6	0	579	1.091e-11	-0.178439	2.82786e-12
0	0	579	1.24241e-11	-0.178408	-2.3599e-12
6	0	579	6.65983e-12	-0.178439	-8.82274e-12
-6	4	579	-1.05195e-05	-0.201289	-0.17079
0	4	579	2.14786e-11	-0.201002	-0.170672
6	4	579	1.05195e-05	-0.201289	-0.17079
-6	-4	582	8.03329e-06	-0.323293	0.124039
0	-4	582	5.14683e-12	-0.322794	0.123945
6	-4	582	-8.03328e-06	-0.323293	0.124039
-6	0	582	8.08728e-12	-0.28561	3.69453e-12
0	0	582	7.16304e-12	-0.285554	-3.24605e-12
6	0	582	6.21032e-12	-0.28561	-1.11852e-11
-6	4	582	-8.03327e-06	-0.323293	-0.124039
0	4	582	1.61089e-11	-0.322794	-0.123945
6	4	582	8.0333e-06	-0.323293	-0.124039
-6	-4	585	8.52235e-06	-0.398209	0.0593322
0	-4	585	-1.58508e-12	-0.397587	0.0592939
6	-4	585	-8.52234e-06	-0.398209	0.0593322
-6	0	585	3.76709e-12	-0.3524	6.63784e-12
0	0	585	5.76739e-12	-0.352327	-2.03163e-12
6	0	585	3.99681e-13	-0.3524	-1.12238e-11
-6	4	585	-8.52233e-06	-0.398209	-0.0593322
0	4	585	1.09455e-11	-0.397587	-0.0592939
6	4	585	8.52235e-06	-0.398209	-0.0593322
-6	-4	588	9.94853e-06	-0.417211	-0.0119842
0	-4	588	-1.08116e-11	-0.416564	-0.0119771
6	-4	588	-9.94853e-06	-0.417211	-0.0119842
-6	0	588	1.98533e-12	-0.369696	9.75882e-12
0	0	588	-9.95868e-13	-0.36962	6.47676e-13
6	0	588	-6.24641e-12	-0.369696	-8.46763e-12
-6	4	588	-9.94852e-06	-0.417211	0.0119842
0	4	588	2.94185e-12	-0.416564	0.0119771
6	4	588	9.94852e-06	-0.417211	0.0119842
-6	-4	591	7.78435e-06	-0.379268	-0.0821427
0	-4	591	7.26988e-13	-0.378675	-0.0820861
6	-4	591	-7.78435e-06	-0.379268	-0.0821427
-6	0	591	-2.77633e-12	-0.335337	1.19827e-11
0	0	591	-7.81581e-12	-0.335268	4.48215e-12
6	0	591	-9.00307e-12	-0.335337	-2.659e-12
-6	4	591	-7.78435e-06	-0.379268	0.0821427
0	4	591	-1.20606e-11	-0.378675	0.0820861
6	4	591	7.78434e-06	-0.379268	0.0821427
-6	-4	594	9.03066e-06	-0.287038	-0.142175
0	-4	594	-5.03592e-12	-0.286604	-0.142067
6	-4	594	-9.03066e-06	-0.287038	-0.142175
-6	0	594	-3.59111e-12	-0.253716	1.31265e-11
0	0	594	-6.82496e-12	-0.253667	9.01995e-12
6	0	594	-8.09296e-12	-0.253716	5.32649e-12
-6	4	594	-9.03067e-06	-0.287038	0.142175
0	4	594	-1.88971e-11	-0.286604	0.142067
6	4	594	9.03064e-06	-0.287038	0.142175
-6	-4	597	9.80082e-06	-0.153458	-0.180823
0	-4	597	5.48328e-12	-0.153247	-0.180707
6	-4	597	-9.80082e-06	-0.153458	-0.180823
-6	0	597	-4.44924e-12	-0.136295	1.31116e-11
0	0	597	-1.01191e-11	-0.136272	1.28487e-11
6	0	597	-1.05382e-11	-0.136295	1.27901e-11
-6	4	597	-9.80083e-06	-0.153458	0.180823
0	4	597	-2.34633e-11	-0.153247	0.180707
6	4	597	9.8008e-06	-0.153458	0.180823
-6	-4	600	-1.2144e-12	1.17854e-08	-0.193558
0	-4	600	-1.1617e-11	1.17725e-08	-0.193452
6	-4	600	-8.64933e-12	1.17639e-08	-0.193558
-6	0	600	-5.62343e-12	1.17838e-08	1.1452e-11
0	0	600	-1.00052e-11	1.17699e-08	1.40181e-11
6	0	600	-1.0302e-11	1.17598e-08	1.64788e-11
-6	4	600	-1.00829e-11	1.17978e-08	0.193558
0	4	600	-1.69838e-11	1.17767e-08	0.193452
6	4	600	-1.46774e-11	1.17582e-08	0.193558
-6	-4	603	-9.80081e-06	0.153458	-0.180823
0	-4	603	5.9311e-13	0.153247	-0.180707
6	-4	603	9.80081e-06	0.153458	-0.180823
-6	0	603	-5.02437e-12	0.136295	7.59931e-12
0	0	603	-6.95985e-12	0.136272	1.11681e-11
6	0	603	-9.5252e-12	0.136295	1.44485e-11
-6	4	603	9.80081e-06	0.153458	0.180823
0	4	603	-1.30362e-11	0.153247	0.180707
6	4	603	-9.80084e-06	0.153458	0.180823
-6	-4	606	-9.03065e-06	0.287038	-0.142175
0	-4	606	6.50328e-12	0.286604	-0.142067
6	-4	606	9.03065e-06	0.287038	-0.142175
-6	0	606	-2.59435e-12	0.253716	1.92294e-12
0	0	606	-1.07105e-12	0.253667	4.67051e-12
6	0	606	-1.05622e-11	0.253716	7.12246e-12
-6	4	606	9.03065e-06	0.287038	0.142175
0	4	606	-1.22081e-11	0.286604	0.142067
6	4	606	-9.03066e-06	0.287038	0.142175
-6	-4	609	-7.78434e-06	0.379268	-0.0821427
0	-4	609	1.00219e-13	0.378675	-0.0820861
6	-4	609	7.78434e-06	0.379268	-0.0821427
-6	0	609	-5.85348e-13	0.335337	-3.72834e-12
0	0	609	-7.27339e-12	0.335268	-2.92989e-12
6	0	609	-6.79143e-12	0.335337	-2.22037e-12
-6	4	609	7.78434e-06	0.379268	0.0821427
0	4	609	-2.11508e-12	0.378675	0.0820861
6	4	609	-7.78435e-06	0.379268	0.0821427
-6	-4	612	-9.94852e-06	0.417211	-0.0119842
0	-4	612	-4.98925e-13	0.416564	-0.0119771
6	-4	612	9.94852e-06	0.417211	-0.0119842
-6	0	612	-2.18715e-12	0.369696	-7.34558e-12
0	0	612	-4.81344e-12	0.36962	-8.40982e-12
6	0	612	-6.12595e-12	0.369696	-9.26052e-12
-6	4	612	9.94852e-06	0.417211	0.0119842
0	4	612	-8.79587e-13	0.416564	0.0119771
6	4	612	-9.94853e-06	0.417211	0.0119842
-6	-4	615	-8.52235e-06	0.398209	0.0593322
0	-4	615	-8.17618e-12	0.397587	0.0592939
6	-4	615	8.52233e-06	0.398209	0.0593322
-6	0	615	-2.71654e-12	0.3524	-8.08667e-12
0	0	615	-8.38913e-12	0.352327	-1.01114e-11
6	0	615	-7.27021e-12	0.3524	-1.16517e-11
-6	4	615	8.52233e-06	0.398209	-0.0593322
0	4	615	-1.54741e-11	0.397587	-0.0592939
6	4	615	-8.52235e-06	0.398209	-0.0593322
-6	-4	618	-8.03329e-06	0.323293	0.124039
0	-4	618	-1.35908e-11	0.322794	0.123945
6	-4	618	8.03328e-06	0.323293	0.124039
-6	0	618	-4.44529e-12	0.285611	-6.54274e-12
0	0	618	-8.98917e-12	0.285554	-8.65082e-12
6	0	618	-4.53142e-12	0.285611	-1.02014e-11
-6	4	618	8.03327e-06	0.323293	-0.124039
0	4	618	-1.37311e-11	0.322794	-0.123945
6	4	618	-8.03329e-06	0.323293	-0.124039
-6	-4	621	-1.05195e-05	0.201289	0.17079
0	-4	621	-3.97805e-12	0.201002	0.170672
6	-4	621	1.05195e-05	0.201289	0.17079
-6	0	621	1.58084e-12	0.17844	-4.14386e-12
0	0	621	-9.33102e-12	0.178408	-6.13615e-12
6	0	621	-7.70221e-12	0.17844	-7.65699e-12
-6	4	621	1.05195e-05	0.201289	-0.17079
0	4	621	-1.17832e-11	0.201002	-0.170672
6	4	621	-1.05195e-05	0.201289	-0.17079
-6	-4	624	-4.20409e-06	0.0520643	0.192157
0	-4	624	-1.03115e-11	0.0519963	0.19205
6	-4	624	4.20408e-06	0.0520643	0.192157
-6	0	624	-6.83661e-12	0.0463735	-2.41807e-12
0	0	624	-1.23649e-11	0.0463663	-4.3888e-12
6	0	624	-1.15276e-11	0.0463735	-6.03963e-12
-6	4	624	4.20408e-06	0.0520643	-0.192157
0	4	624	-1.88968e-11	0.0519963	-0.19205
6	4	624	-4.2041e-06	0.0520643	-0.192157
-6	-4	627	7.64776e-06	-0.103456	0.187931
0	-4	627	-7.78342e-12	-0.103317	0.18782
6	-4	627	-7.64777e-06	-0.103456	0.187931
-6	0	627	-5.93736e-12	-0.0920401	-2.08319e-12
0	0	627	-7.3063e-12	-0.0920253	-3.59335e-12
6	0	627	-1.23768e-11	-0.0920401	-4.89819e-12
-6	4	627	-7.64777e-06	-0.103456	-0.187931
0	4	627	-2.79979e-12	-0.103317	-0.18782
6	4	627	7.64776e-06	-0.103456	-0.187931
-6	-4	630	1.00738e-05	-0.246102	0.157857
0	-4	630	-1.27003e-11	-0.24574	0.157741
6	-4	630	-1.00738e-05	-0.246102	0.157857
-6	0	630	-5.90629e-12	-0.217795	-2.85334e-12
0	0	630	-7.95084e-12	-0.217755	-2.71627e-12
6	0	630	-1.25065e-11	-0.217795	-2.39111e-12
-6	4	630	-1.00738e-05	-0.246102	-0.157857
0	4	630	-9.24883e-12	-0.24574	-0.157741
6	4	630	1.00738e-05	-0.246102	-0.157857
-6	-4	633	7.56351e-06	-0.354198	0.103868
0	-4	633	-2.49833e-11	-0.353646	0.103792
6	-4	633	-7.56354e-06	-0.354198	0.103868
-6	0	633	-6.50572e-12	-0.312961	-3.61779e-12
0	0	633	-7.2807e-12	-0.312898	-8.38124e-13
6	0	633	-6.80433e-12	-0.312961	2.15778e-12
-6	4	633	-7.56352e-06	-0.354198	-0.103868
0	4	633	-1.05953e-11	-0.353646	-0.103792
6	4	633	7.56352e-06	-0.354198	-0.103868
-6	-4	636	9.38438e-06	-0.410874	0.0358399
0	-4	636	-1.95161e-11	-0.410234	0.0358181
6	-4	636	-9.3844e-06	-0.410874	0.0358399
-6	0	636	-7.55628e-12	-0.363905	-3.23248e-12
0	0	636	-7.45003e-12	-0.36383	1.84107e-12
6	0	636	-3.22434e-12	-0.363905	7.14701e-12
-6	4	636	-9.38439e-06	-0.410874	-0.0358399
0	4	636	8.28114e-12	-0.410234	-0.0358181
6	4	636	9.38438e-06	-0.410874	-0.0358399
-6	-4	639	9.38438e-06	-0.410874	-0.0358399
0	-4	639	-6.3146e-12	-0.410234	-0.0358181
6	-4	639	-9.3844e-06	-0.410874	-0.0358399
-6	0	639	-3.92279e-12	-0.363905	-1.22447e-12
0	0	639	-6.37347e-13	-0.36383	4.47643e-12
6	0	639	-3.55158e-12	-0.363905	1.03722e-11
-6	4	639	-9.38439e-06	-0.410874	0.0358399
0	4	639	2.53423e-12	-0.410234	0.0358181
6	4	639	9.38439e-06	-0.410874	0.0358399
-6	-4	642	7.56352e-06	-0.354198	-0.103868
0	-4	642	-6.86853e-12	-0.353646	-0.103792
6	-4	642	-7.56353e-06	-0.354198	-0.103868
-6	0	642	-1.0535e-12	-0.312961	2.0994e-12
0	0	642	-1.58796e-12	-0.312898	6.49455e-12
6	0	642	-3.02482e-12	-0.312961	1.10415e-11
-6	4	642	-7.56351e-06	-0.354198	0.103868
0	4	642	4.61201e-12	-0.353646	0.103792
6	4	642	7.56353e-06	-0.354198	0.103868
-6	-4	645	1.00738e-05	-0.246102	-0.157857
0	-4	645	1.01564e-12	-0.24574	-0.157741
6	-4	645	-1.00738e-05	-0.246102	-0.157857
-6	0	645	-5.4978e-13	-0.217795	5.69726e-12
0	0	645	-8.23459e-13	-0.217755	7.80287e-12
6	0	645	-2.83715e-13	-0.217795	1.00158e-11
-6	4	645	-1.00738e-05	-0.246102	0.157857
0	4	645	9.62e-12	-0.24574	0.157741
6	4	645	1.00738e-05	-0.246102	0.157857
-6	-4	648	7.64776e-06	-0.103456	-0.187931
0	-4	648	-3.0871e-12	-0.103317	-0.18782
6	-4	648	-7.64777e-06	-0.103456	-0.187931
-6	0	648	2.3896e-12	-0.0920401	7.81662e-12
0	0	648	-2.16753e-12	-0.0920253	8.17719e-12
6	0	648	1.45629e-12	-0.0920401	8.62774e-12
-6	4	648	-7.64776e-06	-0.103456	0.187931
0	4	648	7.3331e-12	-0.103317	0.18782
6	4	648	7.64777e-06	-0.103456	0.187931
-6	-4	651	-4.20409e-06	0.0520643	-0.192157
0	-4	651	-5.60333e-12	0.0519963	-0.19205
6	-4	651	4.20408e-06	0.0520643	-0.192157
-6	0	651	2.55206e-12	0.0463735	6.74424e-12
0	0	651	2.94666e-12	0.0463663	6.83961e-12
6	0	651	1.66138e-12	0.0463735	7.0128e-12
-6	4	651	4.20409e-06	0.0520643	0.192157
0	4	651	9.83977e-12	0.0519963	0.19205
6	4	651	-4.20407e-06	0.0520643	0.192157
-6	-4	654	-1.05195e-05	0.201289	-0.17079
0	-4	654	-1.00724e-11	0.201002	-0.170672
6	-4	654	1.05195e-05	0.201289	-0.17079
-6	0	654	1.21181e-12	0.17844	1.64825e-12
0	0	654	-4.14948e-12	0.178408	2.88402e-12
6	0	654	3.0897e-12	0.17844	4.15726e-12
