X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0	-4	-678	-2.51045e-11	0.192006	0.228385
6	-4	-678	-0.000157863	0.192522	0.228789
-6	0	-678	-1.08049e-11	0.171948	-2.00283e-11
0	0	-678	-1.31657e-11	0.171766	-1.44379e-11
6	0	-678	-9.76775e-12	0.171948	-8.05416e-12
-6	4	-678	-0.000157863	0.192522	-0.228789
0	4	-678	-9.01808e-12	0.192006	-0.228385
6	4	-678	0.000157863	0.192522	-0.228789
-6	-4	-675	-1.94176e-11	-3.16765e-08	0.243162
0	-4	-675	-2.10294e-11	-3.1652e-08	0.242792
6	-4	-675	-1.12518e-11	-3.16332e-08	0.243162
-6	0	-675	-8.0741e-12	-3.16819e-08	-1.10018e-11
0	0	-675	-9.06326e-12	-3.16667e-08	-4.42671e-12
6	0	-675	-6.70135e-12	-3.1657e-08	3.17762e-12
-6	4	-675	2.37695e-12	-3.16989e-08	-0.243162
0	4	-675	8.62726e-13	-3.1678e-08	-0.242792
6	4	-675	-2.53685e-12	-3.16627e-08	-0.243162
-6	-4	-672	-0.000157863	-0.192522	0.228789
0	-4	-672	-1.40476e-11	-0.192006	0.228385
6	-4	-672	0.000157863	-0.192522	0.228789
-6	0	-672	-5.8375e-12	-0.171948	-2.7241e-12
0	0	-672	-5.52235e-12	-0.171766	3.25101e-12
6	0	-672	-3.56019e-12	-0.171948	1.03676e-11
-6	4	-672	0.000157863	-0.192522	-0.228789
0	4	-672	2.83253e-12	-0.192006	-0.228385
6	4	-672	-0.000157863	-0.192522	-0.228789
-6	-4	-669	-0.000319066	-0.363385	0.180708
0	-4	-669	-7.93809e-13	-0.362275	0.180337
6	-4	-669	0.000319066	-0.363385	0.180708
-6	0	-669	-3.70017e-12	-0.320605	2.3999e-12
0	0	-669	-1.13181e-13	-0.320247	7.27341e-12
6	0	-669	-1.19319e-13	-0.320605	1.31692e-11
-6	4	-669	0.000319066	-0.363385	-0.180708
0	4	-669	-2.50297e-12	-0.362275	-0.180337
6	4	-669	-0.000319066	-0.363385	-0.180708
-6	-4	-666	-0.000429182	-0.479856	0.102645
0	-4	-666	9.86069e-12	-0.478337	0.10246
6	-4	-666	0.000429182	-0.479856	0.102645
-6	0	-666	-2.59069e-12	-0.423704	2.22468e-12
0	0	-666	4.89911e-13	-0.423219	6.18666e-12
6	0	-666	2.15647e-12	-0.423704	1.07878e-11
-6	4	-666	0.000429182	-0.479856	-0.102645
0	4	-666	-6.38825e-12	-0.478337	-0.10246
6	4	-666	-0.000429182	-0.479856	-0.102645
-6	-4	-663	-0.000465791	-0.525724	0.0147361
0	-4	-663	1.53194e-11	-0.524086	0.0147142
6	-4	-663	0.000465791	-0.525724	0.0147361
-6	0	-663	-4.35801e-13	-0.466767	-3.74923e-12
0	0	-663	1.87691e-12	-0.466233	-1.9491e-13
6	0	-663	4.06799e-12	-0.466767	3.53414e-12
-6	4	-663	0.000465791	-0.525724	-0.0147361
0	4	-663	-9.37386e-12	-0.524086	-0.0147142
6	4	-663	-0.000465791	-0.525724	-0.0147361
-6	-4	-660	-0.000448499	-0.502969	-0.0736046
0	-4	-660	1.66692e-11	-0.501385	-0.0734824
6	-4	-660	0.000448499	-0.502969	-0.0736046
-6	0	-660	1.19805e-12	-0.445128	-1.34676e-11
0	0	-660	4.64911e-12	-0.444617	-9.9797e-12
6	0	-660	5.79606e-12	-0.445128	-6.61523e-12
-6	4	-660	0.000448499	-0.502969	0.0736046
0	4	-660	-5.56122e-12	-0.501385	0.0734824
6	4	-660	-0.000448499	-0.502969	0.0736046
-6	-4	-657	-0.000364225	-0.409696	-0.157096
0	-4	-657	1.36106e-11	-0.408414	-0.156778
6	-4	-657	0.000364225	-0.409696	-0.157096
-6	0	-657	2.05037e-12	-0.360973	-2.21101e-11
0	0	-657	5.74836e-12	-0.360565	-1.89191e-11
6	0	-657	7.25839e-12	-0.360973	-1.57759e-11
-6	4	-657	0.000364225	-0.409696	0.157096
0	4	-657	5.57055e-13	-0.408414	0.156778
6	4	-657	-0.000364225	-0.409696	0.157096
-6	-4	-654	-0.000213172	-0.253413	-0.216816
0	-4	-654	1.05506e-11	-0.2527	-0.216404
6	-4	-654	0.000213172	-0.253413	-0.216816
-6	0	-654	3.2447e-12	-0.225261	-2.38269e-11
0	0	-654	7.20985e-12	-0.225019	-2.17148e-11
6	0	-654	8.41534e-12	-0.225261	-1.91249e-11
-6	4	-654	0.000213172	-0.253413	0.216816
0	4	-654	7.41204e-12	-0.2527	0.216404
6	4	-654	-0.000213172	-0.253413	0.216816
-6	-4	-651	-5.12445e-05	-0.0649827	-0.241634
0	-4	-651	7.83051e-12	-0.0648205	-0.241259
6	-4	-651	5.12445e-05	-0.0649827	-0.241634
-6	0	-651	3.86218e-12	-0.0584466	-1.67881e-11
0	0	-651	8.02297e-12	-0.0583865	-1.63856e-11
6	0	-651	9.39485e-12	-0.0584466	-1.4848e-11
-6	4	-651	5.12445e-05	-0.0649827	0.241634
0	4	-651	1.03245e-11	-0.0648205	0.241259
6	4	-651	-5.12445e-05	-0.0649827	0.241634
-6	-4	-648	0.000103688	0.129393	-0.236941
0	-4	-648	1.22576e-11	0.129061	-0.236552
6	-4	-648	-0.000103688	0.129393	-0.236941
-6	0	-648	3.37699e-12	0.116049	-4.05382e-12
0	0	-648	9.09493e-12	0.115928	-5.51886e-12
6	0	-648	1.04883e-11	0.116049	-5.39352e-12
-6	4	-648	-0.000103688	0.129393	0.236941
0	4	-648	8.55046e-12	0.129061	0.236552
6	4	-648	0.000103688	0.129393	0.236941
-6	-4	-645	0.000267794	0.310837	-0.200771
0	-4	-645	1.6075e-11	0.309921	-0.200369
6	-4	-645	-0.000267794	0.310837	-0.200771
-6	0	-645	1.93302e-12	0.275102	9.78257e-12
0	0	-645	8.32816e-12	0.2748	6.90125e-12
6	0	-645	1.01328e-11	0.275102	5.59794e-12
-6	4	-645	-0.000267794	0.310837	0.200771
0	4	-645	2.82911e-12	0.309921	0.200369
6	4	-645	0.000267794	0.310837	0.200771
-6	-4	-642	0.000401212	0.448716	-0.130756
0	-4	-642	1.71882e-11	0.447296	-0.130503
6	-4	-642	-0.000401212	0.448716	-0.130756
-6	0	-642	6.55698e-13	0.395521	2.09471e-11
0	0	-642	6.29278e-12	0.39507	1.78e-11
6	0	-642	1.01918e-11	0.395521	1.56055e-11
-6	4	-642	-0.000401212	0.448716	0.130756
0	4	-642	-2.74013e-12	0.447296	0.130503
6	4	-642	0.000401212	0.448716	0.130756
-6	-4	-639	0.000460288	0.518187	-0.0442078
0	-4	-639	1.08642e-11	0.516566	-0.0441394
6	-4	-639	-0.000460288	0.518187	-0.0442078
-6	0	-639	-3.77639e-13	0.459532	2.87269e-11
0	0	-639	5.4328e-12	0.459005	2.65171e-11
6	0	-639	9.60495e-12	0.459532	2.43167e-11
-6	4	-639	-0.000460288	0.518187	0.0442078
0	4	-639	-9.44356e-13	0.516566	0.0441394
6	4	-639	0.000460288	0.518187	0.0442078
-6	-4	-636	0.000460288	0.518187	0.0442078
0	-4	-636	3.98752e-12	0.516566	0.0441394
6	-4	-636	-0.000460288	0.518187	0.0442078
-6	0	-636	-7.88949e-13	0.459532	3.43399e-11
0	0	-636	4.38305e-12	0.459005	3.37154e-11
6	0	-636	9.29813e-12	0.459532	3.21725e-11
-6	4	-636	-0.000460288	0.518187	-0.0442078
0	4	-636	3.13504e-12	0.516566	-0.0441394
6	4	-636	0.000460288	0.518187	-0.0442078
-6	-4	-633	0.000401212	0.448716	0.130756
0	-4	-633	-5.08878e-12	0.447296	0.130503
6	-4	-633	-0.000401212	0.448716	0.130756
-6	0	-633	-4.47458e-13	0.395521	3.70239e-11
0	0	-633	4.57371e-12	0.39507	3.80855e-11
6	0	-633	8.2555e-12	0.395521	3.75893e-11
-6	4	-633	-0.000401212	0.448716	-0.130756
0	4	-633	1.11405e-11	0.447296	-0.130503
6	4	-633	0.000401212	0.448716	-0.130756
-6	-4	-630	0.000267794	0.310837	0.200771
0	-4	-630	-7.09568e-12	0.309921	0.200369
6	-4	-630	-0.000267794	0.310837	0.200771
-6	0	-630	-1.49513e-13	0.275102	3.40475e-11
0	0	-630	3.05079e-12	0.2748	3.64074e-11
6	0	-630	6.81665e-12	0.275102	3.70601e-11
-6	4	-630	-0.000267794	0.310837	-0.200771
0	4	-630	1.5161e-11	0.309921	-0.200369
6	4	-630	0.000267794	0.310837	-0.200771
-6	-4	-627	0.000103688	0.129393	0.236941
0	-4	-627	-5.12909e-12	0.129061	0.236552
6	-4	-627	-0.000103688	0.129393	0.236941
-6	0	-627	2.40196e-12	0.116049	2.52512e-11
0	0	-627	4.59347e-12	0.115928	2.78704e-11
6	0	-627	7.95467e-12	0.116049	2.911e-11
-6	4	-627	-0.000103688	0.129393	-0.236941
0	4	-627	1.98133e-11	0.129061	-0.236552
6	4	-627	0.000103688	0.129393	-0.236941
-6	-4	-624	-5.12445e-05	-0.0649827	0.241634
0	-4	-624	-5.78437e-12	-0.0648205	0.241259
6	-4	-624	5.12445e-05	-0.0649827	0.241634
-6	0	-624	2.58419e-12	-0.0584466	1.41715e-11
0	0	-624	6.37186e-12	-0.0583865	1.5313e-11
6	0	-624	7.00307e-12	-0.0584466	1.56427e-11
-6	4	-624	5.12445e-05	-0.0649827	-0.241634
0	4	-624	2.06071e-11	-0.0648205	-0.241259
6	4	-624	-5.12445e-05	-0.0649827	-0.241634
-6	-4	-621	-0.000213172	-0.253413	0.216816
0	-4	-621	-5.1799e-12	-0.2527	0.216404
6	-4	-621	0.000213172	-0.253413	0.216816
-6	0	-621	2.636e-12	-0.225261	4.81117e-12
0	0	-621	5.95942e-12	-0.225019	2.32098e-12
6	0	-621	6.43803e-12	-0.225261	-4.2856e-13
-6	4	-621	0.000213172	-0.253413	-0.216816
0	4	-621	2.52702e-11	-0.2527	-0.216404
6	4	-621	-0.000213172	-0.253413	-0.216816
-6	-4	-618	-0.000364225	-0.409696	0.157096
0	-4	-618	-7.31416e-12	-0.408414	0.156778
6	-4	-618	0.000364225	-0.409696	0.157096
-6	0	-618	1.10144e-12	-0.360973	-2.19166e-13
0	0	-618	3.16951e-12	-0.360565	-7.50356e-12
6	0	-618	4.06654e-12	-0.360973	-1.47629e-11
-6	4	-618	0.000364225	-0.409696	-0.157096
0	4	-618	2.16079e-11	-0.408414	-0.156778
6	4	-618	-0.000364225	-0.409696	-0.157096
-6	-4	-615	-0.000448499	-0.502969	0.0736046
0	-4	-615	-1.05838e-11	-0.501385	0.0734824
6	-4	-615	0.000448499	-0.502969	0.0736046
-6	0	-615	-2.74316e-12	-0.445128	-5.00808e-13
0	0	-615	-1.71538e-12	-0.444617	-1.11687e-11
6	0	-615	1.51477e-13	-0.445128	-2.18573e-11
-6	4	-615	0.000448499	-0.502969	-0.0736046
0	4	-615	7.44565e-12	-0.501385	-0.0734824
6	4	-615	-0.000448499	-0.502969	-0.0736046
-6	-4	-612	-0.000465791	-0.525724	-0.0147361
0	-4	-612	-1.53962e-11	-0.524086	-0.0147142
6	-4	-612	0.000465791	-0.525724	-0.0147361
-6	0	-612	-7.73867e-12	-0.466767	2.24731e-12
0	0	-612	-8.86022e-12	-0.466233	-8.49015e-12
6	0	-612	-4.77882e-12	-0.466767	-1.95151e-11
-6	4	-612	0.000465791	-0.525724	0.0147361
0	4	-612	-1.11225e-11	-0.524086	0.0147142
6	4	-612	-0.000465791	-0.525724	0.0147361
-6	-4	-609	-0.000429182	-0.479856	-0.102645
0	-4	-609	-1.15839e-11	-0.478337	-0.10246
6	-4	-609	0.000429182	-0.479856	-0.102645
-6	0	-609	-1.06317e-11	-0.423704	5.0737e-12
0	0	-609	-1.30697e-11	-0.423219	-2.31183e-12
6	0	-609	-8.71914e-12	-0.423704	-1.03541e-11
-6	4	-609	0.000429182	-0.479856	0.102645
0	4	-609	-2.61032e-11	-0.478337	0.10246
6	4	-609	-0.000429182	-0.479856	0.102645
-6	-4	-606	-0.000319066	-0.363385	-0.180708
0	-4	-606	-4.16345e-12	-0.362275	-0.180337
6	-4	-606	0.000319066	-0.363385	-0.180708
-6	0	-606	-1.31774e-11	-0.320605	4.67316e-12
0	0	-606	-1.67158e-11	-0.320247	2.60347e-12
6	0	-606	-1.01406e-11	-0.320605	-3.97849e-13
-6	4	-606	0.000319066	-0.363385	0.180708
0	4	-606	-3.75198e-11	-0.362275	0.180337
6	4	-606	-0.000319066	-0.363385	0.180708
-6	-4	-603	-0.000157863	-0.192522	-0.228789
0	-4	-603	1.90748e-12	-0.192006	-0.228385
6	-4	-603	0.000157863	-0.192522	-0.228789
-6	0	-603	-1.26682e-11	-0.171948	-5.28395e-13
0	0	-603	-1.52491e-11	-0.171766	2.18577e-12
6	0	-603	-1.08757e-11	-0.171948	3.8805e-12
-6	4	-603	0.000157863	-0.192522	0.228789
0	4	-603	-4.25662e-11	-0.192006	0.228385
6	4	-603	-0.000157863	-0.192522	0.228789
-6	-4	-600	2.86461e-12	-2.68863e-08	-0.243162
0	-4	-600	7.89881e-12	-2.6915e-08	-0.242792
6	-4	-600	5.43158e-12	-2.69448e-08	-0.243162
-6	0	-600	-1.10349e-11	-2.68796e-08	-9.12477e-12
0	0	-600	-1.38218e-11	-2.69074e-08	-3.51479e-12
6	0	-600	-1.06459e-11	-2.69359e-08	1.15209e-12
-6	4	-600	-2.83453e-11	-2.68523e-08	0.243162
0	4	-600	-4.04095e-11	-2.68927e-08	0.242792
6	4	-600	-2.80121e-11	-2.69336e-08	0.243162
-6	-4	-597	0.000157863	0.192522	-0.228789
0	-4	-597	1.02262e-11	0.192006	-0.228385
6	-4	-597	-0.000157863	0.192522	-0.228789
-6	0	-597	-8.51125e-12	0.171948	-1.83509e-11
0	0	-597	-1.09732e-11	0.171766	-1.12014e-11
6	0	-597	-8.29592e-12	0.171948	-4.78537e-12
-6	4	-597	-0.000157863	0.192522	0.228789
0	4	-597	-3.35372e-11	0.192006	0.228385
6	4	-597	0.000157863	0.192522	0.228789
-6	-4	-594	0.000319066	0.363385	-0.180708
0	-4	-594	7.85538e-12	0.362275	-0.180337
6	-4	-594	-0.000319066	0.363385	-0.180708
-6	0	-594	-5.38308e-12	0.320605	-2.50425e-11
0	0	-594	-7.44394e-12	0.320247	-1.73114e-11
6	0	-594	-6.40885e-12	0.320605	-1.00003e-11
-6	4	-594	-0.000319066	0.363385	0.180708
0	4	-594	-2.17584e-11	0.362275	0.180337
6	4	-594	0.000319066	0.363385	0.180708
-6	-4	-591	0.000429182	0.479856	-0.102645
0	-4	-591	6.91194e-12	0.478337	-0.10246
6	-4	-591	-0.000429182	0.479856	-0.102645
-6	0	-591	-2.6928e-12	0.423704	-2.7049e-11
0	0	-591	-2.41993e-12	0.423219	-2.04703e-11
6	0	-591	-3.96627e-12	0.423704	-1.39346e-11
-6	4	-591	-0.000429182	0.479856	0.102645
0	4	-591	-7.55791e-12	0.478337	0.10246
6	4	-591	0.000429182	0.479856	0.102645
-6	-4	-588	0.000465791	0.525724	-0.0147361
0	-4	-588	2.65086e-12	0.524086	-0.0147142
6	-4	-588	-0.000465791	0.525724	-0.0147361
-6	0	-588	-1.13305e-12	0.466767	-2.51965e-11
0	0	-588	1.63171e-12	0.466233	-2.20863e-11
6	0	-588	-1.44921e-12	0.466767	-1.86992e-11
-6	4	-588	-0.000465791	0.525724	0.0147361
0	4	-588	7.76186e-12	0.524086	0.0147142
6	4	-588	0.000465791	0.525724	0.0147361
-6	-4	-585	0.000448499	0.502969	0.0736046
0	-4	-585	-5.57898e-12	0.501385	0.0734824
6	-4	-585	-0.000448499	0.502969	0.0736046
-6	0	-585	-1.02981e-12	0.445128	-2.15872e-11
0	0	-585	8.9247e-13	0.444617	-2.36108e-11
6	0	-585	-1.92947e-12	0.445128	-2.51512e-11
-6	4	-585	-0.000448499	0.502969	-0.0736046
0	4	-585	1.87386e-11	0.501385	-0.0734824
6	4	-585	0.000448499	0.502969	-0.0736046
-6	-4	-582	0.000364225	0.409696	0.157096
0	-4	-582	-1.75587e-11	0.408414	0.156778
6	-4	-582	-0.000364225	0.409696	0.157096
-6	0	-582	-3.30805e-12	0.360973	-1.73992e-11
0	0	-582	-6.99215e-13	0.360565	-2.40987e-11
6	0	-582	-2.84713e-12	0.360973	-3.01979e-11
-6	4	-582	-0.000364225	0.409696	-0.157096
0	4	-582	2.34122e-11	0.408414	-0.156778
6	4	-582	0.000364225	0.409696	-0.157096
-6	-4	-579	0.000213172	0.253413	0.216816
0	-4	-579	-2.82849e-11	0.2527	0.216404
6	-4	-579	-0.000213172	0.253413	0.216816
-6	0	-579	-5.87103e-12	0.225261	-1.28901e-11
0	0	-579	-5.45246e-12	0.225019	-2.09996e-11
6	0	-579	-5.63175e-12	0.225261	-2.84466e-11
-6	4	-579	-0.000213172	0.253413	-0.216816
0	4	-579	1.95434e-11	0.2527	-0.216404
6	4	-579	0.000213172	0.253413	-0.216816
-6	-4	-576	5.12445e-05	0.0649826	0.241634
0	-4	-576	-3.07371e-11	0.0648205	0.241259
6	-4	-576	-5.12445e-05	0.0649826	0.241634
-6	0	-576	-9.01607e-12	0.0584466	-7.60495e-12
0	0	-576	-9.47333e-12	0.0583865	-1.28365e-11
6	0	-576	-7.38364e-12	0.0584466	-1.73387e-11
-6	4	-576	-5.12445e-05	0.0649826	-0.241634
0	4	-576	5.55895e-12	0.0648205	-0.241259
6	4	-576	5.12445e-05	0.0649826	-0.241634
-6	-4	-573	-0.000103688	-0.129393	0.236941
0	-4	-573	-2.64743e-11	-0.129061	0.236552
6	-4	-573	0.000103688	-0.129393	0.236941
-6	0	-573	-1.03879e-11	-0.116049	-6.81516e-13
0	0	-573	-1.31272e-11	-0.115928	1.84494e-13
6	0	-573	-7.59847e-12	-0.116049	1.8602e-12
-6	4	-573	0.000103688	-0.129393	-0.236941
0	4	-573	-2.5721e-12	-0.129061	-0.236552
6	4	-573	-0.000103688	-0.129393	-0.236941
-6	-4	-570	-0.000267794	-0.310837	0.200771
0	-4	-570	-1.79416e-11	-0.309922	0.200369
6	-4	-570	0.000267794	-0.310837	0.200771
-6	0	-570	-7.41883e-12	-0.275102	8.10931e-12
0	0	-570	-7.79673e-12	-0.2748	1.64037e-11
6	0	-570	-5.1793e-12	-0.275102	2.54776e-11
-6	4	-570	0.000267794	-0.310837	-0.200771
0	4	-570	-5.6428e-12	-0.309922	-0.200369
6	4	-570	-0.000267794	-0.310837	-0.200771
-6	-4	-567	-0.000401212	-0.448716	0.130756
0	-4	-567	-5.55398e-12	-0.447297	0.130503
6	-4	-567	0.000401212	-0.448716	0.130756
-6	0	-567	-3.02254e-12	-0.395521	1.71837e-11
0	0	-567	-1.43292e-12	-0.39507	3.16833e-11
6	0	-567	4.15803e-13	-0.395521	4.67536e-11
-6	4	-567	0.000401212	-0.448716	-0.130756
0	4	-567	-6.54822e-13	-0.447297	-0.130503
6	4	-567	-0.000401212	-0.448716	-0.130756
-6	-4	-564	-0.000460288	-0.518187	0.0442078
0	-4	-564	7.31073e-12	-0.516566	0.0441394
6	-4	-564	0.000460288	-0.518187	0.0442078
-6	0	-564	4.21228e-12	-0.459532	2.35605e-11
0	0	-564	8.44665e-12	-0.459005	4.14504e-11
6	0	-564	8.01005e-12	-0.459532	5.94357e-11
-6	4	-564	0.000460288	-0.518187	-0.0442078
0	4	-564	1.12832e-11	-0.516566	-0.0441394
6	4	-564	-0.000460288	-0.518187	-0.0442078
-6	-4	-561	-0.000460288	-0.518187	-0.0442078
0	-4	-561	1.71541e-11	-0.516566	-0.0441394
6	-4	-561	0.000460288	-0.518187	-0.0442078
-6	0	-561	1.17636e-11	-0.459532	2.52897e-11
0	0	-561	1.69766e-11	-0.459005	4.37043e-11
6	0	-561	1.48395e-11	-0.459532	6.16457e-11
-6	4	-561	0.000460288	-0.518187	0.0442078
0	4	-561	2.29323e-11	-0.516566	0.0441394
6	4	-561	-0.000460288	-0.518187	0.0442078
-6	-4	-558	-0.000401212	-0.448716	-0.130756
0	-4	-558	2.92903e-11	-0.447297	-0.130503
6	-4	-558	0.000401212	-0.448716	-0.130756
-6	0	-558	1.97127e-11	-0.395521	2.24174e-11
0	0	-558	2.62163e-11	-0.39507	3.79571e-11
6	0	-558	2.19632e-11	-0.395521	5.26022e-11
-6	4	-558	0.000401212	-0.448716	0.130756
0	4	-558	3.5412e-11	-0.447297	0.130503
6	4	-558	-0.000401212	-0.448716	0.130756
-6	-4	-555	-0.000267794	-0.310837	-0.200771
0	-4	-555	4.12205e-11	-0.309922	-0.200369
6	-4	-555	0.000267794	-0.310837	-0.200771
-6	0	-555	2.5091e-11	-0.275102	1.63227e-11
0	0	-555	3.38957e-11	-0.2748	2.5038e-11
6	0	-555	2.77056e-11	-0.275102	3.27059e-11
-6	4	-555	0.000267794	-0.310837	0.200771
0	4	-555	4.42895e-11	-0.309922	0.200369
6	4	-555	-0.000267794	-0.310837	0.200771
-6	-4	-552	-0.000103688	-0.129393	-0.236941
0	-4	-552	4.97778e-11	-0.129061	-0.236552
6	-4	-552	0.000103688	-0.129393	-0.236941
-6	0	-552	2.78047e-11	-0.116049	8.65807e-12
0	0	-552	3.5158e-11	-0.115928	8.61846e-12
6	0	-552	2.84063e-11	-0.116049	7.60198e-12
-6	4	-552	0.000103688	-0.129393	0.236941
0	4	-552	3.78803e-11	-0.129061	0.236552
6	4	-552	-0.000103688	-0.129393	0.236941
-6	-4	-549	5.12446e-05	0.0649826	-0.241634
0	-4	-549	5.00107e-11	0.0648205	-0.241259
6	-4	-549	-5.12445e-05	0.0649826	-0.241634
-6	0	-549	2.68552e-11	0.0584466	8.31476e-13
0	0	-549	3.30818e-11	0.0583865	-6.70025e-12
6	0	-549	2.67364e-11	0.0584466	-1.50194e-11
-6	4	-549	-5.12445e-05	0.0649826	0.241634
0	4	-549	2.72777e-11	0.0648205	0.241259
6	4	-549	5.12445e-05	0.0649826	0.241634
-6	-4	-546	0.000213172	0.253413	-0.216816
0	-4	-546	4.73141e-11	0.2527	-0.216404
6	-4	-546	-0.000213172	0.253413	-0.216816
-6	0	-546	2.23937e-11	0.225261	-5.90544e-12
0	0	-546	2.65643e-11	0.225019	-1.75592e-11
6	0	-546	2.26371e-11	0.225261	-2.98643e-11
-6	4	-546	-0.000213172	0.253413	0.216816
0	4	-546	1.33314e-11	0.2527	0.216404
6	4	-546	0.000213172	0.253413	0.216816
-6	-4	-543	0.000364225	0.409696	-0.157096
0	-4	-543	3.78219e-11	0.408414	-0.156778
6	-4	-543	-0.000364225	0.409696	-0.157096
-6	0	-543	1.77185e-11	0.360973	-1.03134e-11
0	0	-543	2.05051e-11	0.360565	-2.18919e-11
6	0	-543	1.6459e-11	0.360973	-3.40046e-11
-6	4	-543	-0.000364225	0.409696	0.157096
0	4	-543	4.32096e-12	0.408414	0.156778
6	4	-543	0.000364225	0.409696	0.157096
-6	-4	-540	0.000448499	0.502969	-0.0736046
0	-4	-540	2.46898e-11	0.501385	-0.0734824
6	-4	-540	-0.000448499	0.502969	-0.0736046
-6	0	-540	1.32495e-11	0.445128	-1.15632e-11
0	0	-540	1.57195e-11	0.444617	-2.03658e-11
6	0	-540	1.19654e-11	0.445128	-2.96005e-11
-6	4	-540	-0.000448499	0.502969	0.0736046
0	4	-540	6.58167e-12	0.501385	0.0734824
6	4	-540	0.000448499	0.502969	0.0736046
-6	-4	-537	0.000465791	0.525724	0.0147361
0	-4	-537	1.09596e-11	0.524086	0.0147142
6	-4	-537	-0.000465791	0.525724	0.0147361
-6	0	-537	9.60267e-12	0.466767	-1.00367e-11
0	0	-537	1.15393e-11	0.466233	-1.63805e-11
6	0	-537	8.47532e-12	0.466767	-2.30101e-11
-6	4	-537	-0.000465791	0.525724	-0.0147361
0	4	-537	1.28464e-11	0.524086	-0.0147142
6	4	-537	0.000465791	0.525724	-0.0147361
-6	-4	-534	0.000429182	0.479856	0.102645
0	-4	-534	1.8753e-12	0.478337	0.10246
6	-4	-534	-0.000429182	0.479856	0.102645
-6	0	-534	6.862e-12	0.423704	-7.17057e-12
0	0	-534	8.43073e-12	0.423219	-1.25887e-11
6	0	-534	5.41755e-12	0.423704	-1.80749e-11
-6	4	-534	-0.000429182	0.479856	-0.102645
0	4	-534	1.74731e-11	0.478337	-0.10246
6	4	-534	0.000429182	0.479856	-0.102645
-6	-4	-531	0.000319066	0.363385	0.180708
0	-4	-531	-4.44009e-12	0.362275	0.180337
6	-4	-531	-0.000319066	0.363385	0.180708
-6	0	-531	4.53041e-12	0.320605	-4.26391e-12
0	0	-531	6.33835e-12	0.320247	-9.18568e-12
6	0	-531	2.98705e-12	0.320605	-1.39056e-11
-6	4	-531	-0.000319066	0.363385	-0.180708
0	4	-531	1.72411e-11	0.362275	-0.180337
6	4	-531	0.000319066	0.363385	-0.180708
-6	-4	-528	0.000157863	0.192522	0.228789
0	-4	-528	-1.0564e-11	0.192006	0.228385
6	-4	-528	-0.000157863	0.192522	0.228789
-6	0	-528	2.69051e-12	0.171948	-1.39195e-12
0	0	-528	3.7276e-12	0.171766	-5.00575e-12
6	0	-528	1.16825e-12	0.171948	-8.26539e-12
-6	4	-528	-0.000157863	0.192522	-0.228789
0	4	-528	1.45508e-11	0.192006	-0.228385
6	4	-528	0.000157863	0.192522	-0.228789
-6	-4	-525	-4.38301e-12	-2.1998e-08	0.243162
0	-4	-525	-1.06414e-11	-2.19848e-08	0.242792
6	-4	-525	-9.05765e-12	-2.19687e-08	0.243162
-6	0	-525	1.04454e-12	-2.20049e-08	2.61979e-12
0	0	-525	9.71705e-13	-2.1993e-08	4.81208e-13
6	0	-525	-8.35737e-14	-2.19787e-08	-1.3638e-12
-6	4	-525	6.57691e-12	-2.20124e-08	-0.243162
0	4	-525	1.39491e-11	-2.20011e-08	-0.242792
6	4	-525	7.2595e-12	-2.19874e-08	-0.243162
-6	-4	-522	-0.000157863	-0.192522	0.228789
0	-4	-522	-8.76692e-12	-0.192006	0.228385
6	-4	-522	0.000157863	-0.192522	0.228789
-6	0	-522	3.8574e-13	-0.171948	8.46019e-12
0	0	-522	8.61775e-13	-0.171766	6.40109e-12
6	0	-522	-6.83391e-14	-0.171948	4.36633e-12
-6	4	-522	0.000157863	-0.192522	-0.228789
0	4	-522	1.12642e-11	-0.192006	-0.228385
6	4	-522	-0.000157863	-0.192522	-0.228789
-6	-4	-519	-0.000319066	-0.363385	0.180708
0	-4	-519	-9.49001e-12	-0.362275	0.180337
6	-4	-519	0.000319066	-0.363385	0.180708
-6	0	-519	-1.78376e-12	-0.320605	1.4766e-11
0	0	-519	-1.13482e-12	-0.320247	1.0857e-11
6	0	-519	-1.64393e-12	-0.320605	6.6311e-12
-6	4	-519	0.000319066	-0.363385	-0.180708
0	4	-519	1.27063e-11	-0.362275	-0.180337
6	4	-519	-0.000319066	-0.363385	-0.180708
-6	-4	-516	-0.000429182	-0.479856	0.102645
0	-4	-516	-1.19041e-11	-0.478337	0.10246
6	-4	-516	0.000429182	-0.479856	0.102645
-6	0	-516	-3.35252e-12	-0.423704	1.85789e-11
0	0	-516	-4.48699e-12	-0.423219	1.24444e-11
6	0	-516	-4.49584e-12	-0.423704	5.81147e-12
-6	4	-516	0.000429182	-0.479856	-0.102645
0	4	-516	3.09239e-12	-0.478337	-0.10246
6	4	-516	-0.000429182	-0.479856	-0.102645
-6	-4	-513	-0.000465791	-0.525724	0.0147361
0	-4	-513	-1.02902e-11	-0.524086	0.0147142
6	-4	-513	0.000465791	-0.525724	0.0147361
-6	0	-513	-5.29336e-12	-0.466767	1.81645e-11
0	0	-513	-7.02056e-12	-0.466233	1.16045e-11
6	0	-513	-7.3779e-12	-0.466767	4.67793e-12
-6	4	-513	0.000465791	-0.525724	-0.0147361
0	4	-513	-7.86397e-12	-0.524086	-0.0147142
